key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150817|sii|3711|3,115/08/17,18:24:47,3711,日月光投控,代子公司矽品精密工業(股)公司公告取得營業用機器設備達十億元,機器設備,1150817,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3711"", ""data"": [[3, ""115/08/17"", ""18:24:47"", ""吳田玉"", ""營運長"", ""02-66365678"", ""代子公司矽品精密工業(股)公司公告取得營業用機器設備達十億元"", ""20"", ""115/08/17"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n營業用機器設備\r\n2.事實發生日:115/8/14~115/8/17\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:總經理核決\r\n民國115年8月17日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n取得1批，每批平均單價：NTD 1,142,706,371元\n交易總金額：NTD 1,142,706,371元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n交易相對人：愛德萬測試股份有限公司；\n與公司之關係：無\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n電匯。\n契約限制條款：無。\n其他重要約定事項：無。\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n交易決定方式：比價/議價。\n價格決定之參考依據：參考歷年交易資料和市場行情。\n決策單位：依公司內部核決權限決定。\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n營業用途\r\n24.本次交易表示異議之董事之意見:\r\n無\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""日月光投控""}, ""datetime"": ""115/08/17 23:49:30""}",2026-08-17 23:49:20
1150817|sii|3711|4,115/08/17,18:25:18,3711,日月光投控,代子公司矽品精密工業(股)公司公告取得營業用機器設備達十億元,機器設備,1150817,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3711"", ""data"": [[4, ""115/08/17"", ""18:25:18"", ""吳田玉"", ""營運長"", ""02-66365678"", ""代子公司矽品精密工業(股)公司公告取得營業用機器設備達十億元"", ""20"", ""115/08/17"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n營業用機器設備\r\n2.事實發生日:114/11/12~115/8/17\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:總經理核決\r\n民國115年8月17日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n取得7批，每批平均單價：NTD 156,581,740元\n交易總金額：NTD 1,096,072,178元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n交易相對人：Murata Machinery, Ltd.；\n與公司之關係：無\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n電匯。\n契約限制條款：無。\n其他重要約定事項：無。\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n交易決定方式：比價/議價。\n價格決定之參考依據：參考歷年交易資料和市場行情。\n決策單位：依公司內部核決權限決定。\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n營業用途\r\n24.本次交易表示異議之董事之意見:\r\n無\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""日月光投控""}, ""datetime"": ""115/08/17 23:49:31""}",2026-08-17 23:49:20
1150807|otc|3372|1,115/08/17,14:24:10,3372,典範,本公司115年現金增資催繳期間屆滿暨股票發放事宜,現金增資,1150807,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3372"", ""data"": [[1, ""115/08/17"", ""14:24:10"", ""曾忠鶴"", ""總經理"", ""07-8158800"", ""本公司115年現金增資催繳期間屆滿暨股票發放事宜"", ""53"", ""115/08/17"", ""1.事實發生日:115/08/17\n2.公司名稱:台灣典範半導體股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年現金增資股款繳納催繳期間前已訂定自115年07月16日至\n115年08月16日下午3時30分止。\n6.因應措施:\n(1)未於催繳期間繳納股款之股東，自115年08月16日下午3時30分停止繳納並喪失\n其權利。\n(2)本公司現金增資已於115年07月21日收足股款，並於115年07月24日以股款繳納\n憑證上櫃買賣。\n(3)股東及員工已於催繳期間繳足股款者，所認購之股數將於115年08月31日劃撥至\n貴股東及員工指定之集保帳戶。\n(4)若認股人有任何疑問，請洽詢本公司股務代理機構元大證券股份有限公司股務代理部\n(地址:106045台北市大安區敦化南路2段67號地下一樓，電話:(02)2586-5859)。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""典範""}, ""datetime"": ""115/08/17 23:49:31""}",2026-08-17 23:49:20
1150817|otc|7842|1,115/08/17,14:28:31,7842,天能綠電,公告本公司庫藏股買回數量達已發行股份總數百分之二,庫藏股,1150817,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""7842"", ""data"": [[1, ""115/08/17"", ""14:28:31"", ""唐亞聖"", ""總經理"", ""02-2656-0608"", ""公告本公司庫藏股買回數量達已發行股份總數百分之二"", ""35"", ""115/08/17"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/08/17\r\n2.本次買回股份數量(股):83,000\r\n3.本次買回股份總金額(元):7,415,090\r\n4.本次平均每股買回價格(元):89.34\r\n5.於買回期間內累積已持有自己公司股份數量(股):381,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.09\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""天能綠電""}, ""datetime"": ""115/08/17 23:49:32""}",2026-08-17 23:49:20
1150817|otc|6126|2,115/08/17,14:36:48,6126,信音,本公司國內第三次無擔保轉換公司債轉換價格調整,公司債,1150817,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6126"", ""data"": [[2, ""115/08/17"", ""14:36:48"", ""胡瑞珍"", ""財務總處副總經理"", ""(03)5992862*252"", ""本公司國內第三次無擔保轉換公司債轉換價格調整"", ""53"", ""115/08/17"", ""1.事實發生日:115/08/17\n2.公司名稱:信音企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因本公司辦理除息作業，依據本公司國內第三次無擔保轉換\n公司債發行及轉換辦法規定調整轉換價格。\n6.因應措施:\n(1)、依據本公司國內第三次無擔保轉換公司債發行及轉換辦法規定調整\n轉換價格由新台幣26.80元調整為新台幣26.30元。\n(2)該價格調整擬自115/09/11(除息基準日)生效\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""信音""}, ""datetime"": ""115/08/17 23:49:32""}",2026-08-17 23:49:20
1150817|otc|5227|2,115/08/17,15:57:01,5227,立凱-KY,代重要子公司台灣立凱電能科技股份有限公司公告董事會決議辦理現金增資(更正事實發生日),現金增資,1150817,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5227"", ""data"": [[2, ""115/08/17"", ""15:57:01"", ""朱瑞陽"", ""總經理兼投資長"", ""03-364-6655"", ""代重要子公司台灣立凱電能科技股份有限公司公告董事會\r\n決議辦理現金增資(更正事實發生日)"", ""11"", ""115/08/11"", ""1.董事會決議或公司決定日期:115/08/11\n2.發行股數:60,004,000股。\n3.每股面額:10元。\n4.發行總金額:新台幣600,040,000元。\n5.發行價格:每股發行價格為新台幣10元。\n6.員工認股股數:外國人投資條例第15條第二項之規定，得不適用公司法第267條應保留\n一定比例股份，由公司員工承購之規定，全數由原股東認購。\n7.原股東認購比率:100%。\n8.公開銷售方式及股數:不適用。\n9.畸零股及逾期未認購股份之處理方式:不適用。\n10.本次發行新股之權利義務:與原已發行普通股相同。\n11.本次增資資金用途:充實營運資金及購置機器設備。\n12.現金增資認股基準日:115/08/16\n13.最後過戶日:115/08/11\n14.停止過戶起始日期:115/08/12\n15.停止過戶截止日期:115/08/16\n16.股款繳納期間:115/08/17~115/11/5\n17.與代收及專戶存儲價款行庫訂約日期:不適用。\n18.委託代收款項機構:不適用。\n19.委託存儲款項機構:不適用。\n20.其他應敘明事項:本次現金增資計畫有關發行價格、發行條件及基準日等之訂定，或\n其他相關事宜，若因主客觀環境需要而須修正或調整時，擬授權董事長得全權辦理修正\n或調整。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""立凱-KY""}, ""datetime"": ""115/08/17 23:49:33""}",2026-08-17 23:49:20
1150817|otc|1595|1,115/08/17,16:03:13,1595,川寶,公告本公司董事會決議授權董事長訂定庫藏股轉讓員工認股基準日,庫藏股,1150817,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""1595"", ""data"": [[1, ""115/08/17"", ""16:03:13"", ""簡麗真"", ""協理"", ""03-3249948#818"", ""公告本公司董事會決議授權董事長訂定庫藏股轉讓員工認股基準日"", ""53"", ""115/08/17"", ""1.事實發生日:115/08/17\n2.公司名稱:川寶科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:無\n5.發生緣由:本公司董事會決議授權董事長訂定庫藏股轉讓員工認股基準日\n6.因應措施:\n(1)依本公司第二次買回股份轉讓員工辦法之規定辦理\n(2)本公司第二次買回股份計233仟股之實際買回平均價格為每股32.76元,\n因本公司已發行普通股股份總數增加得按已發行普通股股份總數調整\n轉讓價格為每股31.55元。\n(3)員工認股基準日訂為115年8月17日。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""川寶""}, ""datetime"": ""115/08/17 23:49:34""}",2026-08-17 23:49:20
1150817|otc|4416|2,115/08/17,17:42:59,4416,三圓,公告本公司普通股公司債到期還款計劃說明,公司債,1150817,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4416"", ""data"": [[2, ""115/08/17"", ""17:42:59"", ""王雅麟"", ""董事長特別助理"", ""(02)2563-9136"", ""公告本公司普通股公司債到期還款計劃說明"", ""53"", ""115/08/17"", ""1.事實發生日:115/08/17\n2.公司名稱:三圓建設股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依115年06月24日證櫃監字第1150201651號函規定辦理說明\n(1)本公司發行112年度第一次有擔保普通公司債，總發行金額新台幣350,000,000元及\n利息新台幣5,775,000元，將於115年09月19日到期\n(2)本公司發行國內第三次有擔保轉換公司債$955,900,000元，將於115年09月30日可執\n行賣回權，若執行賣回權需支付利息新台幣21,700,000元\n(3)償還資金來源：\n本公司擬出售台北之星不動產，支應前述應付公司債之本金及利息\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""三圓""}, ""datetime"": ""115/08/17 23:49:35""}",2026-08-17 23:49:20
1150817|otc|4804|1,115/08/17,18:08:14,4804,大略-KY,公告本公司贖回可轉換公司債後，115年08月-115年10月現金收支狀況及相關資金調度情形,公司債,1150817,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4804"", ""data"": [[1, ""115/08/17"", ""18:08:14"", ""待委任"", ""不適用"", ""(02)2701-1052"", ""公告本公司贖回可轉換公司債後，115年08月-115年10月現金\r\n收支狀況及相關資金調度情形"", ""53"", ""115/08/17"", ""1.事實發生日:115/08/17\n2.發生緣由:本公司贖回可轉換公司債後，為利於投資人瞭解本公司財務業務\n狀況，公告未來三個月預計現金收支狀況及相關資金調度情形。\n3.財務業務資訊:截至115年07月31日合併現金及銀行存款為新台幣2,602仟元；\n預計未來三個月之現金收支狀況如下：\n　　　　　　　　　　　　　　　　　　　　 單位:新台幣仟元\n項目　　　　　　　　　　 115/08     115/09     115/10\n－－－－－－－－－　　－－－－－　－－－－－　－－－－－\n期初餘額　　　　　　　　  2,602　　  3,209　　 37,505\n營運現金流入　　　　　　 12,943　　  6,966　　 12,043\n營運現金流出　　　　　　 12,336　　 12,670　　 12,220\n期末餘額 　　　　　　　　 3,209　　 -2,495　　 37,328\n融資借款　　　　　　　　      -　　 40,000　　　　　-\n私募　　　　　　　　　　      -　　　　　-　　　　　-\n關係企業資金調度　　　　      -　　　　　-　　　　　-\n股東往來　　　　　　　　      -　　　　　-　　　　　-\n調度後期末餘額　　　　　  3,209　　 37,505　　 37,328\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""大略-KY""}, ""datetime"": ""115/08/17 23:49:36""}",2026-08-17 23:49:20
1150817|otc|7842|3,115/08/17,20:00:54,7842,天能綠電,(更正)公告本公司庫藏股買回數量達已發行股份總數百分之二,庫藏股,1150817,otc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""7842"", ""data"": [[3, ""115/08/17"", ""20:00:54"", ""唐亞聖"", ""總經理"", ""02-2656-0608"", ""(更正)公告本公司庫藏股買回數量達已發行股份總數百分之二"", ""35"", ""115/08/17"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/08/17\r\n2.本次買回股份數量(股):381,000\r\n3.本次買回股份總金額(元):34,220,356\r\n4.本次平均每股買回價格(元):89.82\r\n5.於買回期間內累積已持有自己公司股份數量(股):381,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.09\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""天能綠電""}, ""datetime"": ""115/08/17 23:49:36""}",2026-08-17 23:49:20
1150817|rotc|2761|1,115/08/17,16:50:52,2761,橘焱胡同,(更正)公告本公司董事會決議辦理現金增資發行新股（補充代收股款及存儲專戶行庫）,現金增資,1150817,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""2761"", ""data"": [[1, ""115/08/17"", ""16:50:52"", ""楊哲瑋"", ""總經理"", ""(02)2218-9868"", ""(更正)公告本公司董事會決議辦理現金增資發行新股\r\n（補充代收股款及存儲專戶行庫）"", ""9"", ""115/08/17"", ""1.董事會決議或公司決定日期:115/08/17\n2.發行股數:普通股4,000,000股\n3.每股面額:新台幣10元。\n4.發行總金額:按面額計新台幣40,000,000元整。\n5.發行價格:每股新台幣12元。\n6.員工認股股數:依公司法第267條規定範圍內，保留發行新股10%，\n計400,000股由本公司員工認購。\n7.原股東認購比例(另請說明每仟股暫定得認購股數):\n增資發行新股總數90%計3,600,000股，按認股基準日股東名冊記載之股東持股\n比例認購，每仟股約可認購207.65286164股。\n8.公開銷售方式及股數:不適用。\n9.畸零股及逾期未認購股份之處理方式:\n原股東認購不足一股之畸零股由股東自行拼湊成整股，其放棄拼湊或拼湊後仍\n不足一股之畸零股授權董事長洽特定人按發行價格認購之。\n10.本次發行新股之權利義務:\n本次現金增資發行之新股，其權利義務與原已發行普通股相同。\n11.本次增資資金用途:充實營運資金。\n12.現金增資認股基準日:115/08/29\n13.最後過戶日:115/08/24\n14.停止過戶起始日期:115/08/25\n15.停止過戶截止日期:115/08/29\n16.股款繳納期間:\n(1)原股東及員工繳款期間：115年09月01日至115年10月01日\n(2)特定人繳款期間：115年10月02日至115年10月15日\n17.與代收及專戶存儲價款行庫訂約日期:115/08/17。\n18.委託代收款項機構:台新國際商業銀行建北分行。\n19.委託存儲款項機構:台新國際商業銀行新店分行。\n20.其他應敘明事項:\n(1)本公司已於115/05/19董事會授權董事長訂定發行價格及發行股數。\n(2)本次現金增資發行新股案業經金融監督管理委員會115/08/03金管證發字\n第1150351259號函申報生效在案。\n(3)本次增資計畫所定之發行價格、發行股數、發行條件及方式、資金來源、\n計畫項目、預定資金運用進度、預計可能產生效益暨其他相關事宜如未來經\n主管機關修正，或因法令規定及因客觀環境之營運評估而須變更時，授權董\n事長視實際情況全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""橘焱胡同""}, ""datetime"": ""115/08/17 23:49:37""}",2026-08-17 23:49:20
