key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150909|sii|3036|1,115/09/09,17:06:36,3036,文曄,"本公司115年8月份自結合併營收約新台幣1,984億元",自結合併,1150909,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3036"", ""data"": [[1, ""115/09/09"", ""17:06:36"", ""林冠男"", ""副總經理"", ""(02)8226-9088"", ""本公司115年8月份自結合併營收約新台幣1,984億元"", ""51"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.公司名稱:文曄科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:不適用\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n　本公司公佈2026年8月份自結合併營收約新台幣1,984億元，較前月合併營收增加\n　約8%，較去年同期合併營收增加約98%。今年累計合併營收約新台幣1.466兆元，\n　與去年同期相較增加約109%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""文曄""}, ""datetime"": ""115/09/09 21:04:47""}",2026-09-09 21:04:37
1150909|sii|2408|2,115/09/09,17:35:41,2408,南亞科,公告本公司取得機器設備,機器設備,1150909,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2408"", ""data"": [[2, ""115/09/09"", ""17:35:41"", ""李培瑛"", ""總經理"", ""(02)2904-5858"", ""公告本公司取得機器設備"", ""20"", ""115/09/09"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n機器設備\r\n2.事實發生日:115/7/2~115/9/9\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:董事長\r\n民國115年9月9日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n交易數量：一批\n交易總金額：折合新台幣約5,628,843,241元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\nKLA CORPORATION，與公司關係：無。\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n依訂單條件付款\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n比、議價：依廠商及其他廠商提供之報價單等作為參考依據，\n並依本公司核決權限規定辦理。\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n不適用\r\n23.取得或處分之具體目的或用途:\r\n生產用途\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""南亞科""}, ""datetime"": ""115/09/09 21:04:49""}",2026-09-09 21:04:37
1150909|sii|9910|1,115/09/09,17:36:12,9910,豐泰,公告本公司2026年8月自結合併損益資訊,自結合併,1150909,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""9910"", ""data"": [[1, ""115/09/09"", ""17:36:12"", ""許芳瑋"", ""董事會辦公室主任"", ""05-5379100"", ""公告本公司 2026 年 8 月自結合併損益資訊"", ""51"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.公司名稱:豐泰企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司自結損益資訊，8 月合併營業利益為新台幣 532,744 仟元，\n本年累計合併營業利益為新台幣 3,092,314 仟元；8 月合併稅前利益為\n新台幣 402,359 仟元，本年累計合併稅前淨利為新台幣 3,460,976 仟元；\n本年累計合併稅後淨利為新台幣 2,506,214 仟元，歸屬於母公司業主淨利為\n新台幣 2,452,860 仟元，每股盈餘為新台幣 2.48 元。\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""豐泰""}, ""datetime"": ""115/09/09 21:04:50""}",2026-09-09 21:04:37
1150909|sii|3231|3,115/09/09,17:36:25,3231,緯創,"代子公司WistronInfoComm(Vietnam)Co.,Ltd(簡稱WVN)公告進行建築物改良及取得機器設備",機器設備,1150909,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3231"", ""data"": [[3, ""115/09/09"", ""17:36:25"", ""石慶堂"", ""財務長"", ""(02)6616-9999"", ""代子公司Wistron InfoComm (Vietnam) Co., Ltd(簡稱WVN)\r\n公告進行建築物改良及取得機器設備"", ""20"", ""115/09/09"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n擬進行建築物改良及取得設備\r\n2.事實發生日:115/9/9~115/9/9\r\n3.董事會通過日期: 民國115年9月9日\r\n4.其他核決日期: 不適用\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n建築物改良及機器設備金額為不超過美金59,050仟元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n如交易對象達公告標準將另行公告\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n如交易對象達公告標準將另行公告\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n如交易對象達公告標準將另行公告\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n以匯款方式支付\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n董事會決議通過\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n因應業務發展及策略規劃需要\r\n24.本次交易表示異議之董事之意見:\r\n無\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""緯創""}, ""datetime"": ""115/09/09 21:04:51""}",2026-09-09 21:04:37
1150909|sii|2408|3,115/09/09,17:37:42,2408,南亞科,公告本公司取得機器設備,機器設備,1150909,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2408"", ""data"": [[3, ""115/09/09"", ""17:37:42"", ""李培瑛"", ""總經理"", ""(02)2904-5858"", ""公告本公司取得機器設備"", ""20"", ""115/09/09"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n機器設備\r\n2.事實發生日:114/10/15~115/9/9\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:董事長\r\n民國115年9月9日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n交易數量：一批\n交易總金額：折合新台幣約1,050,936,017元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\nDAS ENVIRONMENTAL EXPERT GMBH，與公司關係：無。\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n依訂單條件付款\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n比、議價：依廠商及其他廠商提供之報價單等作為參考依據，\n並依本公司核決權限規定辦理。\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n不適用\r\n23.取得或處分之具體目的或用途:\r\n生產用途\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""南亞科""}, ""datetime"": ""115/09/09 21:04:52""}",2026-09-09 21:04:37
1150909|sii|6225|1,115/09/09,19:16:11,6225,天瀚,公告本公司115年現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購之事宜,現金增資,1150909,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6225"", ""data"": [[1, ""115/09/09"", ""19:16:11"", ""鄭又晉"", ""董事長"", ""02-27771215"", ""公告本公司115年現金增資全體董事放棄認購股數\r\n達得認購股數二分之一以上，並洽特定人認購之事宜"", ""45"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.董監事放棄認購原因:投資策略以及財務規劃考量\n3.董監事姓名、放棄認購股數及其占得認購股數之比率:\n(1)董事:安誠投資有限公司\n   放棄認購股數 6,021,203股，占得認購股數之比率100%。\n4.特定人姓名及其認購股數:以上董事放棄認購之股數，授權董事長洽特定人認購之。\n5.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""天瀚""}, ""datetime"": ""115/09/09 21:04:53""}",2026-09-09 21:04:37
1150909|sii|6225|2,115/09/09,20:36:37,6225,天瀚,公告本公司115年現金增資催繳股款相關事宜,現金增資,1150909,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6225"", ""data"": [[2, ""115/09/09"", ""20:36:37"", ""鄭又晉"", ""董事長"", ""02-27771215"", ""公告本公司115年現金增資催繳股款相關事宜"", ""51"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.公司名稱:天瀚科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年現金增資股款繳納期限業已於民國115年09月09日15點30分\n截止，惟仍有部分原股東及員工尚未繳納股款，特此催告。\n6.因應措施:\n(1)茲依公司法第266條第3項準用同法第142條之規定，自民國115年09月\n10日至民國115年10月12日15點30分為催繳股款期間。\n(2)尚未繳款之原股東及員工，於上述期間內，除可持原繳款書至第一銀行大里分行\n及全省各分行繳款外，亦得採跨行匯款或自動櫃員機(ATM)轉帳繳款(恕不接受票\n據繳款)，逾期未繳款者即喪失認股之權利。\n(3)催繳期間繳納股款之認股人，本公司將於催繳期間屆滿並經集保公司作業完備後，\n依其所認購之股數，撥入認股人指定之集保帳戶。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n若認股人有任何疑問，請洽詢本公司股務代理機構凱基證券股份有限公司\n股務代理部地址：臺北市重慶南路一段2號5樓\n電話：(02)23148800。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""天瀚""}, ""datetime"": ""115/09/09 21:04:54""}",2026-09-09 21:04:37
1150904|otc|8084|1,115/09/08,17:30:44,8084,巨虹,本公司115年度現金增資認股催繳公告,現金增資,1150904,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8084"", ""data"": [[1, ""115/09/08"", ""17:30:44"", ""唐嘉君"", ""董事長"", ""82271166"", ""本公司115年度現金增資認股催繳公告"", ""53"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:巨虹電子股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年現金增資認股繳納期限已於115年09月08日\n下午3點30分截止，惟仍有部份認股人尚未繳納現金增資股款，\n故本公司特此催告。\n6.因應措施:\n(1)依公司法第142條及第266條第3項規定，訂定股款催繳期間為\n民國115年09月09日至115年10月12日下午3時30分止。\n(2)尚未繳款之認股人，請於前述期限內，依原繳款書所載明之繳款\n方式辦理繳款事宜，逾期未繳款者即喪失認股權利。\n(3)催繳期間繳款之認股人，俟催繳期間屆滿並經臺灣集中保管結算所(股)公司\n作業後，將其認購股數撥入認股人之證券集保帳戶。\n(4)若有任何疑問，請洽詢本公司股務代理機構: 中國信託商業銀行股務代理部\n，地址: 台北市中正區重慶南路一段八十三號五樓，電話:(02) 6636-5566。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""巨虹""}, ""datetime"": ""115/09/09 21:04:55""}",2026-09-09 21:04:37
1150908|otc|7825|3,115/09/08,18:15:32,7825,和亞智慧,公告本公司股票初次上櫃前現金增資收足股款暨現金增資基準日,現金增資,1150908,otc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""7825"", ""data"": [[3, ""115/09/08"", ""18:15:32"", ""陳志忠"", ""總經理"", ""(03)622-1299"", ""公告本公司股票初次上櫃前現金增資收足股款暨現金增資基準日"", ""44"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:和亞智慧科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第9條第1項第2款規定辦理。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)本公司辦理股票初次上櫃前現金增資發行普通股2,500,000股，競價拍賣最低承銷\n價格為每股新台幣39.10元，依投標價格高者優先得標，每一得標人應依其得標價格認\n購，各得標單之價格及其數量加權平均價格為新台幣76.09元;公開申購承銷價格為\n每股新台幣48.88元;總計新台幣171,179,860元，業已全數收足。\n(2)現金增資基準日:115年09月08日。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""和亞智慧""}, ""datetime"": ""115/09/09 21:04:56""}",2026-09-09 21:04:37
1150908|otc|8084|1,115/09/08,21:31:59,8084,巨虹,公告本公司現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜,現金增資,1150908,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8084"", ""data"": [[1, ""115/09/08"", ""21:31:59"", ""唐嘉君"", ""董事長"", ""82271166"", ""公告本公司現金增資全體董事放棄認購股數達得認購股數\r\n二分之一以上，並洽特定人認購事宜"", ""45"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.董監事放棄認購原因:投資策略及理財規劃考量\n3.董監事姓名、放棄認購股數及其占得認購股數之比率:\n(1)董  事：同啟投資有限公司，放棄認購股數3,851,454 股，占得認購股數100%\n (2)董  事：佳得金科技股份有限公司，放棄認購股數605,574 股，\n占得認購股數100%\n4.特定人姓名及其認購股數:\n上述放棄認購股數部分，由董事長洽特定人按發行價格\n認購之。\n5.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""巨虹""}, ""datetime"": ""115/09/09 21:04:57""}",2026-09-09 21:04:37
1150909|otc|2221|1,115/09/09,14:40:51,2221,大甲,公告本公司國內第一次無擔保轉換公司債收足債款,公司債,1150909,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""2221"", ""data"": [[1, ""115/09/09"", ""14:40:51"", ""鍾志清"", ""總經理"", ""04-36000080#118"", ""公告本公司國內第一次無擔保轉換公司債收足債款"", ""53"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.公司名稱:大甲永和機械工業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第9條第1項第2款辦理公告，\n本公司發行國內第一次無擔保轉換公司債至公告日止，債款代收銀行業已收足所有應\n募款項共計新台幣伍億元整，並匯撥至存儲專戶銀行，特此公告。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""大甲""}, ""datetime"": ""115/09/09 21:04:58""}",2026-09-09 21:04:37
