key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150305|sii|4532|4,115/03/09,16:13:58,4532,瑞智,公告本公司董事會決議註銷庫藏股減資基準日,庫藏股,1150305,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4532"", ""data"": [[4, ""115/03/09"", ""16:13:58"", ""柯志成"", ""副總經理"", ""(03)4837201-171"", ""公告本公司董事會決議註銷庫藏股減資基準日"", ""11"", ""115/03/09"", ""1.董事會決議日期:115/03/09\n2.減資緣由:依證券交易法第28條之2規定，註銷本公司第11次買回之庫藏股。\n3.減資金額:100,000,000元\n4.消除股份:10,000,000股\n5.減資比率:1.9806%\n6.減資後股本:4,948,951,050元\n7.預定股東會日期:不適用\n8.預計減資新股上市後之上市普通股股數:不適用\n9.預計減資新股上市後之上市普通股股數占已發行普通股比率\n（減資後上市普通股股數/減資後已發行普通股股數）:不適用\n10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，\n請說明股權流通性偏低之因應措施:不適用\n11.減資基準日:115/03/11\n12.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""瑞智""}, ""datetime"": ""115/03/09 18:12:16""}",2026-03-09 18:12:04
1150305|sii|4532|5,115/03/09,16:16:22,4532,瑞智,本公司訂定庫藏股轉讓員工認股基準日,庫藏股,1150305,sii,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4532"", ""data"": [[5, ""115/03/09"", ""16:16:22"", ""柯志成"", ""副總經理"", ""(03)4837201-171"", ""本公司訂定庫藏股轉讓員工認股基準日"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:瑞智精密股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司訂定庫藏股轉讓員工認股基準日\n6.因應措施:\n(1)本公司將以第九次買回庫藏股，依本公司「第九次買回股份轉讓員工辦法」之規定，\n以每股19.03元轉讓予員工。\n(2)本次預計轉讓總股數為1,160,000股，轉讓後剩餘股數為3,740,000股。\n(3)員工認股基準日為：115年04月20日。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""瑞智""}, ""datetime"": ""115/03/09 18:12:17""}",2026-03-09 18:12:04
1150305|sii|4532|6,115/03/09,16:17:18,4532,瑞智,本公司115年02月自結合併營收情形,自結合併,1150305,sii,6,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4532"", ""data"": [[6, ""115/03/09"", ""16:17:18"", ""柯志成"", ""副總經理"", ""(03)4837201-171"", ""本公司115年02月自結合併營收情形"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:瑞智精密股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年02月自結合併營收情形\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n瑞智精密自結合併海外廠淨銷售量(扣除內部轉銷交易後)115年2月201.47萬台，\n較去年同期增加約0.40%。1-2月累計合併淨銷售量約407.22萬台，\n較去年同期減少約3.23%。\n瑞智精密自結合併海外廠營業收入(扣除內部轉銷交易後)115年2月約17.89億，\n較去年同期減少約11.04%。1-2月累計合併淨營收約37.53億，\n較去年同期減少約11.88%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""瑞智""}, ""datetime"": ""115/03/09 18:12:18""}",2026-03-09 18:12:04
1150309|sii|1337|1,115/03/09,16:45:18,1337,再生-KY,公告本公司115年02月份自結合併營收,自結合併,1150309,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""1337"", ""data"": [[1, ""115/03/09"", ""16:45:18"", ""王維民"", ""財務協理"", ""(07)2696099"", ""公告本公司115年02月份自結合併營收"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:亞洲塑膠再生資源控股有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.傳播媒體名稱:不適用\n6.報導內容:不適用\n7.發生緣由:公告本公司115年02月份自結合併營收\n8.因應措施:無\n9.其他應敘明事項:\n115年02月份自結合併營業收入約為新台幣36,192仟元，較去年\n同期減少約40.72%。本年度截至2月底止累計合併營業收入約\n為新台幣90,551仟元，較去年同期減少約33.74%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""再生-KY""}, ""datetime"": ""115/03/09 18:12:19""}",2026-03-09 18:12:04
1150309|sii|9941|1,115/03/09,16:46:31,9941,裕融,公告本公司115年2月自結合併損益,自結合併,1150309,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""9941"", ""data"": [[1, ""115/03/09"", ""16:46:31"", ""廖淑華"", ""副總經理"", ""2702-5055"", ""公告本公司115年2月自結合併損益"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:裕融企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司115年2月自結合併損益\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n公告本公司115年2月自結合併損益\n\n                                                (單位：新台幣百萬元)\n-----------------------------2月合併損益-----------------------------\n    稅前        稅後        歸屬母公司股東        EPS(元)(註)\n   469.6        356.8           365.5               0.60\n\n\n--------------------------累積1-2月合併損益--------------------------\n    稅前        稅後        歸屬母公司股東         EPS(元)(註)\n   916.1        713.8           730.5               1.20\n\n                              去年同期           去年同期(註)\n                                791.6(-7.7%)        1.31(-0.11元)\n\n註：EPS係以普通股股本57.56億元計算。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""裕融""}, ""datetime"": ""115/03/09 18:12:20""}",2026-03-09 18:12:04
1150309|sii|3706|5,115/03/09,17:04:01,3706,神達,公告本公司海外第一次無擔保轉換公司債，向金融監督管理委員會申請延長募集期間三個月,公司債,1150309,sii,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3706"", ""data"": [[5, ""115/03/09"", ""17:04:01"", ""何繼武"", ""總經理"", ""(03)328-9000"", ""公告本公司海外第一次無擔保轉換公司債，向\r\n金融監督管理委員會申請延長募集期間三個月"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:神達控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n(1)本公司申報發行海外第一次無擔保轉換公司債，上限總額為美金\n400,000,000元乙案，業經金融監督管理委員會（下稱金管會）民國114年\n12月23日金管證發字第1140367335號函同意申報生效在案。\n(2)考量海外市場環境變化，擬尋求較佳的發行時點，以維護股東權益及確\n保資金募集之可行性，已向金管會申請展延資金募集期間三個月，以維護本\n公司利益及股東權益。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""神達""}, ""datetime"": ""115/03/09 18:12:22""}",2026-03-09 18:12:04
1150309|sii|4722|4,115/03/09,17:12:05,4722,國精化,公告本公司董事會通過追加資本支出預算案,資本支出,1150309,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4722"", ""data"": [[4, ""115/03/09"", ""17:12:05"", ""何印唐"", ""協理"", ""(07)623-6199"", ""公告本公司董事會通過追加資本支出預算案"", ""15"", ""115/03/09"", ""1.董事會或股東會決議日期:115/03/09\n2.投資計畫內容:永安廠資本支出預算追加\n3.預計投資金額:\n永安廠：原預算為10億2558萬元，擬再追加至15億2949.5萬元\n4.預計投資日期:不適用\n5.資金來源:自有資金或銀行融資等方式\n6.具體目的:配合營運需求\n7.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國精化""}, ""datetime"": ""115/03/09 18:12:22""}",2026-03-09 18:12:04
1150309|sii|3036|1,115/03/09,17:21:36,3036,文曄,"本公司115年2月份自結合併營收約新台幣1,044億元",自結合併,1150309,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3036"", ""data"": [[1, ""115/03/09"", ""17:21:36"", ""林冠男"", ""副總經理"", ""(02)8226-9088"", ""本公司115年2月份自結合併營收約新台幣1,044億元"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:文曄科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:不適用\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n 本公司公佈2026年2月份自結合併營收約新台幣1,044億元，較去年同期合併營收增加\n 約29%。截至2月為止，今年累計合併營收約新台幣3,002億元，與去年同期相較成長\n 約89.1%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""文曄""}, ""datetime"": ""115/03/09 18:12:23""}",2026-03-09 18:12:04
1150309|sii|4722|5,115/03/09,17:23:34,4722,國精化,本公司董事會決議發行國內第四次無擔保轉換公司債,公司債,1150309,sii,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4722"", ""data"": [[5, ""115/03/09"", ""17:23:34"", ""何印唐"", ""協理"", ""(07)623-6199"", ""本公司董事會決議發行國內第四次無擔保轉換公司債"", ""11"", ""115/03/09"", ""1.董事會決議日期:115/03/09\n2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:國精化學股份有限公司\n第四次無擔保轉換公司債\n3.是否採總括申報發行公司債(是/否):否\n4.發行總額:發行總面額上限為新台幣10億元整\n5.每張面額:新台幣10萬元\n6.發行價格:採詢價圈購方式：依票面金額之102%發行\n7.發行期間:三年\n8.發行利率:票面利率0%\n9.擔保品之種類、名稱、金額及約定事項:不適用\n10.募得價款之用途及運用計畫:償還銀行借款及充實營運資金\n11.承銷方式::詢價圈購方式辦理公開承銷\n12.公司債受託人:授權董事長全權處理\n13.承銷或代銷機構:華南永昌綜合證券股份有限公司\n14.發行保證人:不適用\n15.代理還本付息機構:本公司股務代理機構\n16.簽證機構:採無實體發行，故不適用\n17.能轉換股份者，其轉換辦法:相關轉換辦法將依有關法令辦理，授權董事長\n視金融市場狀況與主辦承銷商共同議定並呈報相關主管機關申報生效後發行之。\n18.賣回條件:相關轉換辦法將依有關法令辦理，並報准證券主管機關後另行公告。\n19.買回條件:相關轉換辦法將依有關法令辦理，並報准證券主管機關後另行公告。\n20.附有轉換、交換或認股者，其換股基準日:相關轉換辦法將依有關法令辦理，\n並報准證券主管機關後另行公告。\n21.附有轉換、交換或認股者，對股權可能稀釋情形:相關轉換辦法將依有關法令辦理，\n並報准證券主管機關後另行公告。\n22.其他應敘明事項:\n(1)因資本市場籌資環境變化快速，為掌握訂定發行條件及實際發行作業之時效，\n本次發行無擔保轉換公司債之籌資計畫有關之發行金額、發行價格、發行時程、\n發行條件，以及計畫所需資金總額、資金運用計畫項目、資金來源、預計資金\n運用進度、預計可能產生效益及其他相關事宜，如經主管機關指示、相關法令修正\n，或因應金融市場狀況或基於營運評估或客觀環境有所變化而需修訂或修正時，擬請\n授權董事長全權處理。\n(2)為配合本次無擔保轉換公司債籌資計畫之發行作業，擬請授權董事長核可並代表本\n公司簽署一切有關發行無擔保轉換公司債之契約文件及辦理相關發行事宜。\n(3)本次發行無擔保轉換公司債，如有未盡事宜擬請授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國精化""}, ""datetime"": ""115/03/09 18:12:24""}",2026-03-09 18:12:04
1150309|sii|4722|6,115/03/09,17:24:01,4722,國精化,本公司董事會決議辦理私募普通股或私募國內可轉換公司債(含有擔保或無擔保),私募普通股|公司債,1150309,sii,6,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4722"", ""data"": [[6, ""115/03/09"", ""17:24:01"", ""何印唐"", ""協理"", ""(07)623-6199"", ""本公司董事會決議辦理私募普通股或私募國內可轉換公司債\r\n(含有擔保或無擔保)"", ""11"", ""115/03/09"", ""1.董事會決議日期:115/03/09\n2.私募有價證券種類:普通股或國內可轉換公司債\n3.私募對象及其與公司間關係:\n本次決議私募之應募對象以符合證券交易法第四十三條之六及金融監督管理委員會\n112年9月12日金管證發字第1120383220號函規定選擇特定人，以策略性投資人為限。\n目前並無已洽定之策略性投資人。\n4.私募股數或張數:不超過20,000,000股。\n5.得私募額度:\n私募普通股不超過20,000,000股之額度內辦理，私募國內可轉換公司債得轉換之普通\n股股數應於前述20,000,000股範圍內，依私募當時之轉換價格計算之。\n自股東會決議之日起一年內擇一或搭配方式分一至三次辦理。\n6.私募價格訂定之依據及合理性:\n(1)本次私募普通股發行價格以不低於參考價格之八成為訂定私募價格之依據。私募\n普通股之參考價格係以下列二基準計算價格較高者定之：\nA.依定價日前一、三或五個營業日擇一計算之普通股收盤價簡單算數平均數扣除\n無償配股除權及配息，並加回減資反除權後之股價。\nB.定價日前30個營業日之普通股收盤價簡單算數平均數扣除無償配股除權及配息\n，並加回減資反除權後之股價。\n(2)本公司私募國內可轉換公司債發行價格之訂定，以不低於該等公司債理論價格\n之八成訂定之。轉換價格係以下列二基準計算價格較高者定之，並以不低於參考\n價格之八成為訂定依據:\nA.依定價日前一、三或五個營業日擇一計算之普通股收盤價簡單算數平均數扣除\n無償配股除權及配息，並加回減資反除權後之股價。\nB.定價日前30個營業日之普通股收盤價簡單算數平均數扣除無償配股除權及配息\n，並加回減資反除權後之股價。\n(3)本次私募普通股每股價格及私募國內可轉換公司債轉換價格之定價符合法令規定\n及參考本公司目前情況、未來展望，再加上考量證券交易法對私募有價證券有三年\n轉讓限制而定，又本公司針對前述私募有價證券之價格訂定依據均符合「公開發行公\n司辦理私募有價證券應注意事項」之規定，尚不致有重大損害股東權益之情形，\n應屬合理。\n7.本次私募資金用途:\n為充實營運資金及償還銀行借款，以因應產業環境變化並強化公司經營體質與競爭\n力，預期可改善公司財務結構，提升營運穩定性，對股東權益具正面助益。\n8.不採用公開募集之理由:\n考量籌集資金之時效性、便利性、發行成本、可行性、股權穩定及資本市場之不確定\n性因素，如透過公開募集發行有價證券方式籌資，恐不易順利於短期內取得所需資\n金，故採私募方式發行普通股或國內可轉換公司債。\n9.獨立董事反對或保留意見:無\n10.實際定價日:不適用。\n11.參考價格:不適用。\n12.實際私募價格、轉換或認購價格:不適用。\n13.本次私募新股之權利義務:\n本次私募普通股或國內可轉換公司債轉換之普通股之權利義務與本公司已發行之\n普通股相同，惟本次私募之有價證券之相關轉讓限制，悉依證券交易法第四十三條之\n八及主管機關相關法令函釋辦理。本次私募之有價證券自交付日起滿三年後，授權董\n事會視當時狀況決定是否依相關規定向臺灣證券交易所(股)公司申請核發符合上市標\n準之同意函後，後續向主管機關申報補辦公開發行程序，並申請上市交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對\n上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用\n17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用\n18.其他應敘明事項:\n本次私募發行普通股或發行國內可轉換公司債計畫之主要內容，除私募定價成數外，\n包括實際發行價格、發行股數、發行條件、募集金額、增資基準日、計畫項目、資金\n運用進度、預計可能產生之效益及其他未盡事宜，擬提請股東會授權董事會得視公司\n營運需求及市場狀況調整、訂定與辦理，未來如因主管機關指示修正或基於營運評估\n或因客觀環境改變而有修正之必要時，擬提請股東會授權董事會全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國精化""}, ""datetime"": ""115/03/09 18:12:25""}",2026-03-09 18:12:04
