key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150720|otc|8054|1,115/07/20,15:56:17,8054,安國,公告本公司發行國內第一次有擔保轉換公司債收足債款,公司債,1150720,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8054"", ""data"": [[1, ""115/07/20"", ""15:56:17"", ""蔡玲君"", ""執行長"", ""(02)2653-5000"", ""公告本公司發行國內第一次有擔保轉換公司債收足債款"", ""53"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:安國國際科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第9條第1項第2款規定辦\n 理，本公司發行國內第一次有擔保轉換公司債案至公告日止，債款代收銀行業已\n 收足所有應募款項並匯撥至存儲專戶銀行，共計新臺幣464,745,930元整，特此公\n 告。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""安國""}, ""datetime"": ""115/07/20 23:10:35""}",2026-07-20 23:10:27
1150720|otc|8255|4,115/07/20,16:28:32,8255,朋程,公告本公司國內第一次無擔保轉換公司債到期還本暨終止上櫃事宜,公司債,1150720,otc,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8255"", ""data"": [[4, ""115/07/20"", ""16:28:32"", ""吳憲忠"", ""總經理"", ""03-3115555"", ""公告本公司國內第一次無擔保轉換公司債到期還本暨\r\n終止上櫃事宜"", ""53"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:朋程科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n 本公司國內第一次無擔保轉換公司債自112年8月9日開始發行，\n 至115年8月9日到期，擬依本債券發行及轉換辦法辦理到期還本事宜，\n 並終止上櫃買賣。\n6.因應措施:債券到期時依債券面額以現金一次償還。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n (1)本公司國內第一次無擔保轉換公司債將於115年8月9日到期，並於到期日\n    之次一營業日起 (115年8月10日) 終止上櫃買賣。\n (2)辦理到期還本程序:本公司預計於115年8月20日將到期償還款項以匯款\n    或郵寄支票方式交付各債權人，郵費或匯費將自償還價款中扣除。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""朋程""}, ""datetime"": ""115/07/20 23:10:36""}",2026-07-20 23:10:27
1150720|otc|4416|2,115/07/20,17:13:51,4416,三圓,公告本公司普通股公司債到期還款計劃說明,公司債,1150720,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4416"", ""data"": [[2, ""115/07/20"", ""17:13:51"", ""王朝平"", ""財務部副總"", ""(02)2563-9136"", ""公告本公司普通股公司債到期還款計劃說明"", ""53"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:三圓建設股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依115年06月24日證櫃監字第1150201651號函規定辦理說明\n(1)本公司發行112年度第一次有擔保普通公司債，總發行金額新台幣350,000,000元及\n利息新台幣5,775,000元，將於115年09月19日到期\n(2)本公司發行國內第三次有擔保轉換公司債$955,900,000元，將於115年09月30日可執\n行賣回權，若執行賣回權需支付利息新台幣21,700,000元\n(3)償還資金來源：\n本公司擬出售台北之星不動產，支應前述應付公司債之本金及利息\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""三圓""}, ""datetime"": ""115/07/20 23:10:36""}",2026-07-20 23:10:27
1150720|otc|4123|1,115/07/20,17:36:53,4123,晟德,本公司董事會決議除權除息基準日、調整配股配息率暨可轉換公司債停止轉換期間公告,公司債,1150720,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4123"", ""data"": [[1, ""115/07/20"", ""17:36:53"", ""林秀月"", ""董事長室協理"", ""2655-8680分機301"", ""本公司董事會決議除權除息基準日、調整配股配息率暨\r\n可轉換公司債停止轉換期間公告"", ""14"", ""115/07/20"", ""1.董事會、股東會決議或公司決定日期:115/07/20\n2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除權息\n3.發放普通股股利種類及金額:\n(1)原發放股利種類及金額:\na.盈餘配發現金股利新台幣1,326,853,719元，每股配發1.75元。\nb.盈餘配發股票股利新台幣379,101,070元，每仟股無償配發50股。\n(2)變更後發放股利種類及金額:\na.盈餘配發現金股利新台幣1,326,853,719元，每股配發1.74669389元。\nb.盈餘配發股票股利新台幣379,101,070元，每仟股無償配發49.90554083股。\n(3)變更原因:\n因本公司可轉換公司債之債權人申請轉換普通股，致流通在外股數發生變動，\n故調整原股東配股配息率。\n4.除權（息）交易日:115/08/17\n5.最後過戶日:115/08/18\n6.停止過戶起始日期:115/08/19\n7.停止過戶截止日期:115/08/23\n8.除權（息）基準日:115/08/23\n9.債券最後申請轉換日期:115/07/27\n10.債券停止轉換起始日期:115/07/29\n11.債券停止轉換截止日期:115/08/23\n12.普通股現金股利發放日期:115/09/11\n13.現金股利之一部或全部是否以外幣發放(請填入「是」或「否」):否\n14.外幣現金股利發放幣別:不適用\n15.外幣現金股利發放對象:不適用\n16.外幣現金股利匯率決定方式:不適用\n17.其他應敘明事項:如嗣後因股本變動，以致影響流通在外股份數量，股東配股配息率\n因此發生變動者，授權董事長調整之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""晟德""}, ""datetime"": ""115/07/20 23:10:37""}",2026-07-20 23:10:27
1150720|otc|3349|4,115/07/20,18:07:42,3349,寶德,公告本公司董事會通過115年第1次現金增資私募普通股定價,私募普通股|現金增資,1150720,otc,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3349"", ""data"": [[4, ""115/07/20"", ""18:07:42"", ""盧賀隆"", ""董事長兼總經理"", ""02-82271093"", ""公告本公司董事會通過115年第1次現金增資私募普通股定價"", ""11"", ""115/07/20"", ""1.董事會決議日期:115/07/20\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:本次私募普通股之對象以符合證券交易法第43條之6及金融\n監督管理委員會91年6月13日（91台）財證一字第 0910003455號令規定之特定人為限。\n應募人如為策略性投資人，其選擇方式仍以符合前述規定之特定人為限。\n(1)本次辦理私募現金增資普通股，應募人為策略性投資人者，其名單如下：\n   楊晴翔\n   陳鈺安\n   李晉良\n   顏瑞賢\n4.私募股數或張數:4000000股\n5.得私募額度:115年股東常會通過私募普通股在12000000股額度內分三次辦理，基於營\n運評估及客觀環境需要，本次擬發行第一次額度之普通股4000000股，並決議辦理第一\n次私募發行。\n6.私募價格訂定之依據及合理性:依本公司115年6月1日股東常會決議，本次私募普通股\n每股價格之訂定，以定價日前一、三或五個營業日擇一計算普通股收盤價簡單算數平均\n數扣除無償配股除權及配息，並加回減資反除權後之股價或定價日前三十個營業日普通\n股收盤價簡單算數平均數扣除無償配股除權及配息，並加回減資反除權後之股價，以上\n列二基準計算價格較高者為參考價格，以不得低於參考價格之八成訂定之。\n7.本次私募資金用途:\n(1)私募資金用途：充實公司營運資金、強化公司財務結構及提升公司競爭力等目的。\n(2)資金運用進度：待收足股款驗資完畢後，即可投入公司營運使用及因應公司未來營\n運發展所需。\n(3)預期達成效益：本次募集之資金將用以提升營運效能、強化公司財務結構及提升公\n司競爭力，使本公司營運穩定成長，對股東權益有正面助益。\n8.不採用公開募集之理由:考量資本市場狀況、籌資之時效性、可行性及發行成本以及\n引進策略性投資人之實際需求；並考量私募方式相對具迅速簡單之時效及私募有價證券\n原則上受限三年不得自由轉讓之規定，將更得確保公司與策略性投資人間之長期合作關\n係，另透過授權董事會視公司營運實際需求則視適當時機分次私募，亦將有效提高本公\n司籌資之機動與靈活性，並可確保公司穩定經營，因此，不採用公開募集而擬以私募方\n式發行普通股。本計畫之執行預計將提升營運效能之效益，使本公司營運穩定成長，對\n股東權益亦將有正面助益。\n9.獨立董事反對或保留意見:無\n10.實際定價日:115/07/20\n11.參考價格:24.07元\n12.實際私募價格、轉換或認購價格:20元\n13.本次私募新股之權利義務:本次私募普通股之權利義務與本公司已發行之普通股相同\n，惟其轉讓應受證券交易法第43條之8規定限制，另本次私募普通股及其嗣後所配發之\n普通股，自交付日起滿三年後，授權董事會視當時狀況決定向主管機關補辦公開發行　\n程序，暨申請上櫃交易。\n14.附有轉換、交換或認股者，其換股基準日:無。\n15.附有轉換、交換或認股者，對股權可能稀釋情形:無。\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對上櫃普通股\n股權比率之可能影響（上櫃普通股數A、A/已發行普通股）:不適用。\n17.前項預計上櫃普通股未達500萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用。\n18.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""寶德""}, ""datetime"": ""115/07/20 23:10:38""}",2026-07-20 23:10:27
1150720|otc|6179|1,115/07/20,18:18:48,6179,亞通,公告本公司國內第三次無擔保轉換公司債到期及最後申請轉換日期提醒,公司債,1150720,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6179"", ""data"": [[1, ""115/07/20"", ""18:18:48"", ""楊智鈞"", ""副總經理"", ""02-86961585"", ""公告本公司國內第三次無擔保轉換公司債\r\n到期及最後申請轉換日期提醒"", ""53"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:亞通利大能源股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n  提醒本公司國內第三次無擔保轉換公司債持有人留意最後申請轉換日及到期日。\n6.因應措施:\n  提醒債券持有人如有轉換需求，請於最後轉換日(115/7/24)前向往來證券商辦理轉換\n  申請，以維護自身權益。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n  (1) 本公司國內第三次無擔保轉換公司債最後申請轉換日為115年7月24日。\n  (2) 本公司國內第三次無擔保轉換公司債將於115年7月25日到期。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""亞通""}, ""datetime"": ""115/07/20 23:10:39""}",2026-07-20 23:10:27
1150720|rotc|6947|2,115/07/20,17:05:06,6947,台鎔科技,本公司股票初次上市前現金增資員工認購股款催繳事宜,現金增資,1150720,rotc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6947"", ""data"": [[2, ""115/07/20"", ""17:05:06"", ""張德鈞"", ""總經理"", ""03-4736611#1266"", ""本公司股票初次上市前現金增資員工認購股款催繳事宜"", ""44"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:台鎔科技材料股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司股票初次上市前現金增資員工認股繳款期限已於\n115年7月20日下午3時30分截止，惟有部分員工尚未繳納現金增資股\n款，依法辦理催告。\n6.因應措施:\n(1)依公司法第267條第1項準用同法第142條之規定辦理，自115年7月21日\n起至115年8月21日下午3時30分止為股款催繳期間。\n(2)尚未繳款之員工，須於上述期間內持原繳款書至永豐商業銀行忠孝分行\n暨全台各分行辦理繳款辦理繳款，逾期仍未繳款者即喪失認購新股之權利。\n(3)於催繳期間繳款之員工，俟催繳期間屆滿並經集保公司作業後，依其認\n購股數撥入認股人登記之集保帳戶。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""台鎔科技""}, ""datetime"": ""115/07/20 23:10:40""}",2026-07-20 23:10:27
1150720|rotc|2237|1,115/07/20,17:50:17,2237,華德動能,更正公告本公司股票初次創新板上市現金增資股款委託代收及存儲價款機構。,現金增資,1150720,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""2237"", ""data"": [[1, ""115/07/20"", ""17:50:17"", ""楊誌榮"", ""總經理(桃園廠)"", ""03-381-1863"", ""更正公告本公司股票初次創新板上市現金增資\r\n股款委託代收及存儲價款機構。"", ""44"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:華德動能科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」規定辦理公告\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)訂約日期：115/07/17\n(2)委託代收價款機構：\n   員工認股代收股款機構：彰化商業銀行豐原分行\n   競價拍賣及公開申購代收股款機構：第一商業銀行新湖分行\n(3)委託存儲專戶機構：彰化商業銀行大雅分行""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""華德動能""}, ""datetime"": ""115/07/20 23:10:40""}",2026-07-20 23:10:27
1150714|rotc|7566|1,115/07/20,17:50:22,7566,亞果遊艇,公告本公司115年現金增資催繳股款相關事宜,現金增資,1150714,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7566"", ""data"": [[1, ""115/07/20"", ""17:50:22"", ""王昱茗"", ""總經理"", ""06-2983699"", ""公告本公司115年現金增資催繳股款相關事宜"", ""44"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.公司名稱:亞果遊艇開發股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年現金增資股款繳納期限業已於民國115年07月20日截止，\n           惟仍有部分原股東及員工尚未繳納股款，特此催告。\n6.因應措施:\n (1)依公司法第一百四十二條及二百六十六條第三項規定辦理，自民國115年07月\n    21日起至民國115年08月20日下午3點30分止為股款催繳期間。\n (2)尚未繳款之原股東及員工，請於上述期間內，持原繳款書至臺灣中小企業銀行　\n    暨各分行辦理繳款事宜，逾期未繳款者即喪失其認股之權利。\n (3)於催繳期間繳款之股東及員工，本公司將於催繳期間屆滿並經集保公司作業後\n   ，盡速將 貴股東所認購之股數撥入 貴股東所登記之集保帳戶。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):若認股人有任何疑問，請洽詢本公司股務\n 代理機構統一綜合證券股份有限公司股務代理部(地址：105台北市松山區東興路8號\n 地下一樓，電話：(02)2746-3797)。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""亞果遊艇""}, ""datetime"": ""115/07/20 23:10:41""}",2026-07-20 23:10:27
1150720|rotc|6707|1,115/07/20,19:26:16,6707,富基電通,公告本公司115年6月份自結合併財務報表之負債比率、流動比率及速動比率,自結合併,1150720,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6707"", ""data"": [[1, ""115/07/20"", ""19:26:16"", ""林品杰"", ""董事長特助"", ""02-27888099"", ""公告本公司115年6月份自結合併財務報表之負債比率、流動\r\n比率及速動比率"", ""44"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.發生緣由:依證券櫃檯買賣中心證櫃審字第1110101554號函辦理\n3.財務資訊年度月份:115/06\n4.自結流動比率:124.32%\n5.自結速動比率:88.80%\n6.自結負債比率:78.40%\n7.因應措施:每月底前公告自結合併財務報表截至前一月底之負債\n          比率、流動比率及速動比率。\n8.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""富基電通""}, ""datetime"": ""115/07/20 23:10:41""}",2026-07-20 23:10:27
1150720|pub|7835|2,115/07/20,18:33:36,7835,永悅健康,公告本公司股票初次創新板上市前現金增資員工認購股款催繳事宜,現金增資,1150720,pub,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""公開發行公司"", ""companyId"": ""7835"", ""data"": [[2, ""115/07/20"", ""18:33:36"", ""邱惲翔"", ""財務長"", ""02-29125566"", ""公告本公司股票初次創新板上市前現金增資員工認購股款\r\n催繳事宜"", ""9"", ""115/07/20"", ""1.事實發生日:115/07/20\n2.發生緣由:本公司股票初次創新板上市前現金增資員工認股繳款期限已於\n   115年7月20日下午3時30分截止，惟有部分員工尚未繳納現金增資股款，\n   依法辦理催告。\n3.因應措施:無。\n4.其他應敘明事項:\n  (1)依公司法第267條第一項準用同法第142條之規定辦理，115年7月21日至\n     115年8月21日下午3時30分止為股款催繳期間。\n  (2)尚未繳款之員工，請於上述期間內持原繳款書至國泰世華商業銀行　\n     南京東路分行暨全臺國各分行辦理繳款，逾期仍未繳款者即喪失認購\n     新股之權利。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""永悅健康""}, ""datetime"": ""115/07/20 23:10:42""}",2026-07-20 23:10:27
