key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150908|sii|2646|1,115/09/08,14:16:55,2646,星宇航空,公告本公司發行115年度國內第一次及第二次無擔保轉換公司債之代收價款行庫及存儲專戶行庫,公司債,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2646"", ""data"": [[1, ""115/09/08"", ""14:16:55"", ""梁文龍"", ""公關長"", ""02-27911000"", ""公告本公司發行115年度國內第一次及第二次無擔保轉換公司債\r\n之代收價款行庫及存儲專戶行庫"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:星宇航空股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第九條第一項第二款規定，\n公告本公司國內第一次及第二次無擔保轉換公司債代收價款行庫及存儲專戶行庫等\n相關事宜。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n(1)訂約日期：115/09/08\n(2)代收價款行庫：\n國內第一次無擔保轉換公司債：第一銀行世貿分行\n國內第二次無擔保轉換公司債：第一銀行世貿分行\n(3)存儲專戶行庫：\n國內第一次無擔保轉換公司債：元大銀行營業部\n國內第二次無擔保轉換公司債：臺灣銀行臺北分行""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""星宇航空""}, ""datetime"": ""115/09/08 18:39:41""}",2026-09-08 18:39:27
1150709|sii|6873|1,115/09/08,14:32:19,6873,泓德能源,公告本公司國內第一次無擔保轉換公司債到期還本暨終止上櫃買賣事宜,公司債,1150709,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6873"", ""data"": [[1, ""115/09/08"", ""14:32:19"", ""周仕昌"", ""總經理"", ""(02)28328057#554"", ""公告本公司國內第一次無擔保轉換公司債到期還本暨\r\n終止上櫃買賣事宜"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:泓德能源科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司國內第一次無擔保轉換公司債自民國112年09月28日開始發行，\n至民國115年09月28日到期，擬依本債券發行及轉換辦法辦理到期還本事宜，並\n終止上櫃買賣。\n6.因應措施:債券到期時，依債券面額以現金一次償還。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n(1)本公司國內第一次無擔保轉換公司債截至目前尚有餘額未轉換，將於115年\n09月28日到期，並於到期日之次一營業日115年09月29日起終止上櫃買賣。\n(2)本公司預計於115年10月07日將到期償還款項以匯款或郵寄支票方式交付各\n債權人，匯費或郵費將自償還價款中扣除。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""泓德能源""}, ""datetime"": ""115/09/08 18:39:41""}",2026-09-08 18:39:27
1150907|sii|4912|1,115/09/08,14:36:52,4912,聯德控股-KY,公告本公司115年8月份自結合併營收情形,自結合併,1150907,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4912"", ""data"": [[1, ""115/09/08"", ""14:36:52"", ""陳玉軒"", ""財務經理"", ""02-8684-1618"", ""公告本公司115年8月份自結合併營收情形"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:聯德控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年8月份自結合併營收情形\n  (1) 8月合併自結營收:新台幣657,064仟元，較去年同期增加32.22%。\n  (2) 累計營收數為新台幣5,001,165仟元，較去年同期增加30.76%。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""聯德控股-KY""}, ""datetime"": ""115/09/08 18:39:43""}",2026-09-08 18:39:27
1150908|sii|2428|1,115/09/08,14:56:19,2428,興勤,本公司115年08月份自結合併營業收入公告,自結合併,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2428"", ""data"": [[1, ""115/09/08"", ""14:56:19"", ""洪玉芳"", ""總經理室特助"", ""07-5577660"", ""本公司115年08月份自結合併營業收入公告"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:興勤電子工業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公佈本公司115年08月份自結合併營業收入(已扣除內部交易)。\n6.因應措施:本公司115年08月份自結合併營業收入為新台幣942,587仟元，較去年同期\n自結合併營收新台幣623,344仟元，增加51.21%。\n115年01-08月份累計自結合併營業收入為新台幣6,679,112仟元，較去年同期累計自結\n合併營收新台幣5,234,095仟元，增加27.61%。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n自結數尚未經會計師簽證，特此說明。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""興勤""}, ""datetime"": ""115/09/08 18:39:44""}",2026-09-08 18:39:27
1150908|sii|2327|1,115/09/08,15:00:17,2327,國巨*,公告本公司115年8月自結合併營收,自結合併,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2327"", ""data"": [[1, ""115/09/08"", ""15:00:17"", ""張天成"", ""全球財務部 資深協理"", ""(02)6629-9999"", ""公告本公司115年8月自結合併營收"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:國巨股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由: 國巨公司今日公布 2026 年 8 月份自結合併營收為 NT$ 163.32 億元，\n單月營收較上月增加 1.2%，較去年同期增加 51.8%，再創下單月營收歷史新高(若以\n美元換算，單月營收較上月增加 1.7%，較去年同期增加 43.4% )；累計1-8 月自結合\n併營收為NT$ 1,150.85 億元，較去年同期增加 34.9% (若以美元換算，較去年同期增\n加 33.2% )。\n\n8 月份合併營收較上月增加，儘管歐洲、美國有假期效應，但 AI 相關應用及亞洲地區\n需求持續強勁，標準品及特殊品皆呈現穩定成長，各個產品應用也溫和成長。\n\n展望未來，隨著 AI 應用需求持續成長，電子元件產業正迎來結構性轉變，公司將持續\n密切關注相關發展。儘管地緣政治情勢仍存在不確定性，但客戶庫存水位目前仍維持健\n康，公司將審慎因應經濟環境變化，並彈性調整以降低關稅政策及匯率波動帶來的影\n響。\n\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國巨*""}, ""datetime"": ""115/09/08 18:39:44""}",2026-09-08 18:39:27
1150908|sii|2464|1,115/09/08,15:02:31,2464,盟立,公告本公司國內第三次無擔保轉換公司債轉換價格調整,公司債,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2464"", ""data"": [[1, ""115/09/08"", ""15:02:31"", ""林芳毅"", ""財務長"", ""(03)5783280"", ""公告本公司國內第三次無擔保轉換公司債轉換價格調整"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:盟立自動化股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因應本公司辦理現金增資發行普通股，依本公司國內第三次\n          無擔保轉換公司債發行及轉換辦法第十一條規定調整轉換價格。\n6.因應措施:自115年09月24日起，國內第三次無擔保轉換公司債轉換價格\n          由新台幣202.3元調整為新台幣199.9元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n 無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""盟立""}, ""datetime"": ""115/09/08 18:39:46""}",2026-09-08 18:39:27
1150908|sii|7823|1,115/09/08,15:18:31,7823,奧義賽博-KY創,公告本公司第二次買回庫藏股執行完畢,庫藏股,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""7823"", ""data"": [[1, ""115/09/08"", ""15:18:31"", ""吳明蔚"", ""執行長"", ""02-7739-0077"", ""公告本公司第二次買回庫藏股執行完畢"", ""35"", ""115/09/08"", ""1.原預定買回股份總金額上限(元):199,518,938\r\n2.原預定買回之期間:115/08/05~115/10/02\r\n3.原預定買回之數量(股):400,000\r\n4.原預定買回區間價格(元):57.00~122.00\r\n5.本次實際買回期間:115/08/05~115/09/08\r\n6.本次已買回股份數量(股):400,000\r\n7.本次已買回股份總金額(元):33,551,301\r\n8.本次平均每股買回價格(元):83.88\r\n9.累積已持有自己公司股份數量(股):1,065,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):3.18\r\n11.本次未執行完畢之原因:\r\n\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""奧義賽博-KY創""}, ""datetime"": ""115/09/08 18:39:47""}",2026-09-08 18:39:27
1150908|sii|6657|1,115/09/08,15:41:25,6657,華安,本公司股東參與源華智醫股份有限公司現金增資股款催繳公告,現金增資,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6657"", ""data"": [[1, ""115/09/08"", ""15:41:25"", ""江銘燦"", ""總經理"", ""(02)2627-0835"", ""本公司股東參與源華智醫股份有限公司\r\n現金增資股款催繳公告"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:華安醫學股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司股東參與子公司源華智醫股份有限公司(以下簡稱源華智醫)\n115年現金增資股款繳納期限業已於民國115年9月8日截止，\n惟仍有部份股東尚未繳納股款，特此催告。\n6.因應措施:\n(1)依公司法第142條及266條第三項之規定辦理，自115年9月11日至115年10月12日\n下午3時30分止為股款催繳期間。\n(2)尚未繳納股款之認股人請於上述期間內，持原繳款書至玉山商業銀行敦南分行\n及全省各分行辦理繳款，逾期未繳款者即喪失其認股之權利。\n(3)源華智醫本次增資新股採無實體發行，惟目前為未公開發行公司，\n其登錄股數無法撥轉至集保帳戶。\n(4)若有任何疑問，請洽詢本公司股務代理機構中國信託商業銀行股務代理部\n   (地址:台北市100中正區重慶南路一段八十三號五樓 電話:(02)6636-5566)。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""華安""}, ""datetime"": ""115/09/08 18:39:48""}",2026-09-08 18:39:27
1150908|sii|2891|1,115/09/08,15:41:37,2891,中信金,代子公司中國信託綜合證券公告私募現金增資收足股款,現金增資,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2891"", ""data"": [[1, ""115/09/08"", ""15:41:37"", ""高麗雪"", ""總經理"", ""(02)3327-7777"", ""代子公司中國信託綜合證券公告私募現金增資收足股款"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:中國信託綜合證券股份有限公司\n3.與公司關係(請輸入本公司或子公司):子公司\n4.相互持股比例:不適用\n5.發生緣由:中國信託綜合證券辦理私募現金增資發行普通股288,350,600股，每股發行價\n格17.34元，募集資金新臺幣4,999,999,404元，由母公司中信金控全數認購。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n現金增資基準日為115/09/08""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""中信金""}, ""datetime"": ""115/09/08 18:39:50""}",2026-09-08 18:39:27
1150908|sii|4764|1,115/09/08,16:20:35,4764,雙鍵,本公司115年現金增資股款催繳公告,現金增資,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""4764"", ""data"": [[1, ""115/09/08"", ""16:20:35"", ""陳仲平"", ""總經理"", ""(02)8228-1168"", ""本公司115年現金增資股款催繳公告"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:雙鍵化工股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年現金增資認股繳納期限已於115年09月08日下午3時30分截止，\n惟仍有部分股東及員工尚未繳納現金增資股款，故本公司特此催告。\n6.因應措施:\n(1)依公司法第142條及第266條第3項規定，訂定股款催繳期間為民國115年09月09日\n至115年10月12日下午3時30分止。\n(2)尚未繳款之股東及員工，請於前述期限內，持原繳款書至元大銀行營業部及全國\n各分行辦理繳款，依原繳款書所載明之繳款方式辦理繳款，逾期仍未繳款者即喪失認股\n權利。\n(3)催繳期間繳款之認股人，俟催繳期間屆滿並經臺灣集中保管結算所股份有限公司\n作業後，將其認購股數撥入認股人之證券集保帳戶。\n(4)若有任何疑問，請洽詢本公司股務代理機構:元大證券股份有限公司股務代理部，\n地址:臺北市大安區敦化南路二段67號地下一樓，電話:(02)2586-5859。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""雙鍵""}, ""datetime"": ""115/09/08 18:39:53""}",2026-09-08 18:39:27
1150908|sii|6655|1,115/09/08,16:55:43,6655,科定,公告本公司董事會決議買回庫藏股(更正買回股份總金額上限、預計買回期間),庫藏股,1150908,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6655"", ""data"": [[1, ""115/09/08"", ""16:55:43"", ""林美妏"", ""會計主管"", ""02-22963999"", ""公告本公司董事會決議買回庫藏股\r\n(更正買回股份總金額上限、預計買回期間)"", ""35"", ""115/09/03"", ""1.董事會決議日期:115/09/03\r\n2.買回股份目的:維護公司信用及股東權益\r\n3.買回股份種類:普通股\r\n4.買回股份總金額上限(元):670,456,301\r\n5.預定買回之期間:115/09/04~115/11/02\r\n6.預定買回之數量(股):400,000\r\n7.買回區間價格(元):79.80~175.58，公司股價低於區間價格下限，將繼續買回\r\n8.買回方式:自集中交易市場買回\r\n9.預定買回股份占公司已發行股份總數之比率(%):0.50\r\n10.申報時已持有本公司股份之累積股數(股):2,014,000\r\n11.申報前五年內買回公司股份之情形:\r\n(1)實際買回股份期間：113/07/08 ~ 113/09/04 、預定買回股數(股)：1200000 、實際已買回股數\r\n(股)：955000 、執行情形(實際已買回股數占預定買回股數%)：80.00\r\n(2)實際買回股份期間：112/03/16 ~ 112/05/15 、預定買回股數(股)：1500000 、實際已買回股數\r\n(股)：1059000 、執行情形(實際已買回股數占預定買回股數%)：71.00\r\n12.已申報買回但未執行完畢之情形:\r\n不適用\r\n13.董事會決議買回股份之會議紀錄:\r\n案由:為維護公司信用及股東權益，本公司擬實施115年第一次買回庫藏股案\r\n說明:\r\n1依據證券交易法第二十八條之二第一項第三款及金融監督管理委員會發布之「上市上櫃公司買回本公司股\r\n份辦法」等相關規定，買回本公司股份，內容如下:\r\n(一)買回股份目的：維護公司信用及股東權益。\r\n(二)買回股份種類：普通股。\r\n(三)法定買回股份之總金額上限：新台幣70,232仟元。\r\n(四)預定買回期間：自115/09/4~115/11/3止兩個月。\r\n(五)預定買回數量：400,000股。\r\n(六)買回區間價格：每股79.8~175.58元(若市價低於所定買回區間價格下限，本公司得繼續執行買回股\r\n份)。\r\n(七)買回方式：自集中交易市場買回。\r\n(八)申報時已持有本公司股份之數量：2,014,000股。\r\n(九)申報前五年內買回公司股份之情形：請參閱 附件二。\r\n(十)上述買回計畫，業經考慮公司財務狀況，不影響公司資本之維持，擬由董事會出具買回公司股份不影\r\n響公司資本維持之聲明，請參閱 附件三。\r\n2.關於本案後續相關買回作業，擬授權董事長指派專人全權處理之，包括但不限於執行本案相關事宜之\r\n權。\r\n3.依證交法第二十八條之二第六項規定，本公司之關係企業或董事、監察人、經理人之本人及其配偶、未\r\n成年子女或利用他人名義所持有之股份，於公司買回之期間內不得賣出。\r\n4.本案經審計委員會通過後，依法提請董事會決議。\r\n決議:經主席徵詢全體出席董事，無異議照案通過。\r\n14.「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法:\r\n不適用\r\n15.「上市上櫃公司買回本公司股份辦法」第十一條規定之轉換或認股辦法:\r\n不適用\r\n16.董事會已考慮公司財務狀況，不影響公司資本維持之聲明:\r\n本公司經一一五年九月三日第十屆第十七次董事會三分之二以上董事之出席及出席董事超過二分之一之同\r\n意通過，自申報日起二個月內於集中交易市場買回本公司股份400,000股。\r\n上述買回股份總數，僅占本公司已發行股份之0.5%，且買回股份所需金額上限僅占本公司115年6月30日流\r\n動資產之3.65%，茲聲明本公司董事會已考慮公司財務狀況，上述股份之買回並不影響本公司資本之維\r\n持。\r\n本聲明書業經本公司上述同次董事會議通過，併此聲明。\r\n17.會計師或證券承銷商對買回股份價格之合理性評估意見:\r\n依勤業眾信聯合會計師事務所之評估意見，本公司本次買回公司股份訂定買回區間價格執行買回股份，除造\r\n成現金流出外，餘對公司財務結構、每股淨值、每股盈餘、股東權益報酬率、速動比率、流動比率、流動比\r\n率，並未產生重大影響或變動。\r\n18.其他證期局所規定之事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""科定""}, ""datetime"": ""115/09/08 18:39:54""}",2026-09-08 18:39:27
1150907|sii|2530|1,115/09/08,17:11:15,2530,華建,公告本公司發行國內第五次無擔保轉換公司債案向金管會申請延長募集期間,公司債,1150907,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2530"", ""data"": [[1, ""115/09/08"", ""17:11:15"", ""陳柏豪"", ""公司治理主管"", ""022632-8877"", ""公告本公司發行國內第五次無擔保轉換公司債案向\r\n金管會申請延長募集期間"", ""51"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:大華建設股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n(1)本公司申報國內第五次無擔保轉換公司債案，預定發行總面額上限為新臺幣\n   900,000仟元整，每張面額新臺幣10萬元整，業經金融監督監督管理委員會於\n   115年6月25日金管證發字第1150346693號函申報生效在案。\n(2)由於近期國內資本市場及國際政經情勢變化較劇，致資本市場行情變化不定，為尋\n   求最佳發行時點並順利完成資金募足，本公司擬申請展延募集期間三個月，以尋求\n   最適發行時點。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""華建""}, ""datetime"": ""115/09/08 18:39:55""}",2026-09-08 18:39:27
