key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150528|sii|3711|2,115/05/28,17:06:36,3711,日月光投控,代子公司日月光半導體製造(股)公司公告取得愛德萬測試股份有限公司供營業用之機器設備,機器設備,1150528,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3711"", ""data"": [[2, ""115/05/28"", ""17:06:36"", ""吳田玉"", ""營運長"", ""02-66365678"", ""代子公司日月光半導體製造(股)公司公告\r\n取得愛德萬測試股份有限公司供營業用之機器設備"", ""20"", ""115/05/28"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n供營業用之機器設備\r\n2.事實發生日:115/3/4~115/5/28\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:總經理核決\r\n民國115年5月28日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n交易數量：一批\n每單位價格計：新台幣1,577,067仟元(未稅)\n累計交易總金額計：新台幣1,577,067仟元(未稅)\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n交易相對人：愛德萬測試股份有限公司\n與公司之關係：無\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n交付或付款條件：電匯或信用狀付款\n契約限制條款：無\n其他重要約定事項：無\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n交易之決定方式及價格決定之參考依據：比價及議價\n決策單位：依該公司核決權限規定辦理\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n供生產及營運用\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""日月光投控""}, ""datetime"": ""115/05/28 19:57:27""}",2026-05-28 19:57:19
1150528|sii|2351|1,115/05/28,17:08:30,2351,順德,本公司可轉換公司債順德一(代號:23511)近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,公司債,1150528,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2351"", ""data"": [[1, ""115/05/28"", ""17:08:30"", ""陳朝興"", ""副總經理"", ""04-7383991"", ""本公司可轉換公司債順德一(代號:23511)近期達公布注意\r\n交易資訊標準，故公告相關訊息，以利投資人區別瞭解。"", ""51"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.發生緣由:依櫃買中心通知辦理\n3.公司債相關資訊:\n到期日期:117/06/17\n實際發行總額:1,200,000,000\n本月發行餘額:435,700,000 (截至115/05/28未轉換金額)\n最新轉(交)換價格:72.4\n轉換標的收市價格(2351):220(115/05/28 收盤價)\n可轉債開盤價格(23511):317(115/05/28 開盤參考價)\n4.其他應敘明事項:\n「櫃買中心對有價證券上櫃公司重大訊息之查證暨公開處理程序」\n第四條所列重大訊息之情事:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""順德""}, ""datetime"": ""115/05/28 19:57:28""}",2026-05-28 19:57:19
1150528|sii|3045|1,115/05/28,17:32:47,3045,台灣大,本公司修訂「國內第四次無擔保轉換公司債發行及轉換辦法」之債權人異議期間屆滿公告(補充說明115/3/13公告),公司債,1150528,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3045"", ""data"": [[1, ""115/05/28"", ""17:32:47"", ""張家麒"", ""資深副總經理暨財務長"", ""66351880"", ""本公司修訂「國內第四次無擔保轉換公司債發行及轉換\r\n辦法」之債權人異議期間屆滿公告(補充說明115/3/13公告)"", ""51"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.公司名稱:台灣大哥大股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n依本公司115年3月13日修訂「國內第四次無擔保轉換公司債發行及轉換辦法」之債\n權人公告，已訂定債權人異議期間自115年3月13日至115年5月28日止。\n6.因應措施:\n(1)至115年5月28日止，債權人聲明異議期間已屆滿三十日以上，尚無債權人異議聲\n   明通知送達本公司。\n(2)本公司將按公司法第248條第4項規定，呈奉證券主管機關申報核備。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""台灣大""}, ""datetime"": ""115/05/28 19:57:29""}",2026-05-28 19:57:19
1150528|sii|3045|2,115/05/28,17:33:26,3045,台灣大,本公司修訂「國內第五次無擔保轉換公司債發行及轉換辦法」之債權人異議期間屆滿公告(補充說明115/3/13公告),公司債,1150528,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3045"", ""data"": [[2, ""115/05/28"", ""17:33:26"", ""張家麒"", ""資深副總經理暨財務長"", ""66351880"", ""本公司修訂「國內第五次無擔保轉換公司債發行及轉換\r\n辦法」之債權人異議期間屆滿公告(補充說明115/3/13公告)"", ""51"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.公司名稱:台灣大哥大股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n依本公司115年3月13日修訂「國內第五次無擔保轉換公司債發行及轉換辦法」之債\n權人公告，已訂定債權人異議期間自115年3月13日至115年5月28日止。\n6.因應措施:\n(1)至115年5月28日止，債權人聲明異議期間已屆滿三十日以上，尚無債權人異議聲\n   明通知送達本公司。\n(2)本公司將按公司法第248條第4項規定，呈奉證券主管機關申報核備。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""台灣大""}, ""datetime"": ""115/05/28 19:57:29""}",2026-05-28 19:57:19
1150528|sii|6446|4,115/05/28,19:15:40,6446,藥華藥,公告本公司董事會通過調整資本支出預算案,資本支出,1150528,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6446"", ""data"": [[4, ""115/05/28"", ""19:15:40"", ""林國鐘"", ""執行長"", ""(02)26557688"", ""公告本公司董事會通過調整資本支出預算案"", ""15"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.原公告申報日期:111/07/14\n3.簡述原公告申報內容:\n為因應本公司藥品開發、生產規模擴張及國際市場拓展需求，本公司前於\n2022年7月14日經董事會通過竹北廠建廠計畫，原核定採分階段擴建方式\n辦理，建置預算約新臺幣51億元。\n4.變動緣由及主要內容:\n基於未來產能需求及製程整體規劃，擬由原分階段擴建方式改採一次性完\n成整體廠房建置，並因應建廠範圍調整，爰增加竹北廠建置預算新臺幣16\n億元。調整後總預算金額為新臺幣67億元。\n5.變動後對公司財務業務之影響:預計將強化公司營運彈性及整體經濟效益。\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""藥華藥""}, ""datetime"": ""115/05/28 19:57:30""}",2026-05-28 19:57:19
1150527|otc|6125|1,115/05/27,18:40:16,6125,廣運,代重要子公司盛新材料科技股份有限公司公告115年現金增資訂定認股基準日相關事宜(含代收股款及存儲專戶行庫),現金增資,1150527,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6125"", ""data"": [[1, ""115/05/27"", ""18:40:16"", ""沈麗娟"", ""總經理"", ""(02)2786-3797"", ""代重要子公司盛新材料科技股份有限公司公告115年\r\n現金增資訂定認股基準日相關事宜(含代收股款及存儲專戶行庫)"", ""11"", ""115/05/27"", ""1.董事會決議或公司決定日期:115/05/27\n2.發行股數:20,000,000股。\n3.每股面額:新台幣10元。\n4.發行總金額:以面額計新台幣200,000,000元。\n5.發行價格:每股新台幣35元。\n6.員工認股股數:依公司法第267條規定，保留發行新股總額之10%，計2,000,000股由\n 本公司及控制從屬公司員工認購。\n7.原股東認購比率:本次現金增資發行新股總額之90%，計18,000,000股由原股東按\n 認股基準日股東名簿所載之持股比例認購。\n8.公開銷售方式及股數:不適用。\n9.畸零股及逾期未認購股份之處理方式:認購股數不足一股之畸零股，自停止過\n 戶日起五日內由股東自行向本公司股務代理機構辦理拼湊整股認購，原股東及\n 員工放棄認購之股份或拼湊不足一股之畸零股，授權董事長洽特定人按發行價\n 格認購之。\n10.本次發行新股之權利義務:本次現金增資發行新股，其權利、義務與原發行之\n  普通股股份相同。\n11.本次增資資金用途:充實營運資金、償還債務、擴充機器設備。\n12.現金增資認股基準日:115/06/08\n13.最後過戶日:115/06/03\n14.停止過戶起始日期:115/06/04\n15.停止過戶截止日期:115/06/08\n16.股款繳納期間:115/06/15至115/06/22\n17.與代收及專戶存儲價款行庫訂約日期:115/05/27\n18.委託代收款項機構:台灣銀行南港分行。\n19.委託存儲款項機構:華南商業銀行南港分行。\n20.其他應敘明事項:\n (一)本公司115年03月03日董事會決議通過辦理。\n (二)本次現金增資計劃之重要內容，包括發行條件、計畫項目、暫訂價格、預定進\n     度及預計產生效益，暨其他有關本次現金增資相關事項，未來如因主管機關核\n     定及為因應客觀環境需修正或變更，及向主管機關申請延期或撤銷，或前述各\n     項未盡事宜，擬授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""廣運""}, ""datetime"": ""115/05/28 19:57:31""}",2026-05-28 19:57:19
1150521|otc|8472|1,115/05/28,13:40:19,8472,夠麻吉,公告115年04月自結合併財務報告負債比率.流動比率.速動比率,自結合併,1150521,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8472"", ""data"": [[1, ""115/05/28"", ""13:40:19"", ""施凱文"", ""總經理"", ""02-2711-8177"", ""公告115年04月自結合併財務報告負債比率.流動比率.速動比率"", ""53"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.發生緣由:依櫃檯買賣中心112年4月11日證櫃監字第1120200705號規定辦理。\n3.財務資訊年度月份:115/04\n4.自結流動比率:65.95%\n5.自結速動比率:56.16%\n6.自結負債比率:74.16%\n7.因應措施:無\n8.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""夠麻吉""}, ""datetime"": ""115/05/28 19:57:31""}",2026-05-28 19:57:19
1150528|otc|3523|1,115/05/28,13:42:13,3523,迎輝,公告本公司115年4月份自結合併財務報告之公告流動比率、速動比率及負債比率,自結合併,1150528,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3523"", ""data"": [[1, ""115/05/28"", ""13:42:13"", ""溫哲毅"", ""總經理"", ""(06)3841313"", ""公告本公司115年4月份自結合併財務報告之公告流動比率、\r\n速動比率及負債比率"", ""53"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.發生緣由:依櫃檯買賣中心106年04月20日證櫃監字第1060200388號函辦理。\n3.財務資訊年度月份:115年4月\n4.自結流動比率:28.92%\n5.自結速動比率:21.80%\n6.自結負債比率:78.08%\n7.因應措施:不適用\n8.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""迎輝""}, ""datetime"": ""115/05/28 19:57:32""}",2026-05-28 19:57:19
1150528|otc|3131|1,115/05/28,13:49:57,3131,弘塑,公告本公司買回庫藏股金額累積達新台幣三億元以上,庫藏股,1150528,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3131"", ""data"": [[1, ""115/05/28"", ""13:49:57"", ""梁勝銓"", ""副總經理"", ""03-5183030"", ""公告本公司買回庫藏股金額累積達新台幣三億元以上"", ""35"", ""115/05/28"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/05/28\r\n2.本次買回股份數量(股):230,000\r\n3.本次買回股份總金額(元):853,639,710\r\n4.本次平均每股買回價格(元):3,711.48\r\n5.於買回期間內累積已持有自己公司股份數量(股):730,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.49\r\n7.其他應敘明事項:\r\n買回前已持有本公司股份500,000股，於買回期間內累積已持有本公司股份730,000股。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""弘塑""}, ""datetime"": ""115/05/28 19:57:32""}",2026-05-28 19:57:19
1150528|otc|3131|2,115/05/28,13:59:45,3131,弘塑,本公司可轉換公司債弘塑一(代號：31311)達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,公司債,1150528,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3131"", ""data"": [[2, ""115/05/28"", ""13:59:45"", ""梁勝銓"", ""副總經理"", ""03-5183030"", ""本公司可轉換公司債弘塑一(代號：31311)達公布注\r\n意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。"", ""53"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.發生緣由:依財團法人中華民國證券櫃檯買賣中心通知辦理。\n3.財務業務資訊:弘塑一(31311)可轉債相關資訊\n到期日期：119/07/30\n實際發行總額：1,000,000,000元\n發行餘額：513,900,000元 (截至115/05/27未轉換餘額)\n最新轉(交)換價格：1,736.5\n轉換標的收市價格(3131)：3,635(115/05/28收盤價)\n轉換債的收市價格(31311)：208(115/05/28收盤價)\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無。\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無。\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""弘塑""}, ""datetime"": ""115/05/28 19:57:33""}",2026-05-28 19:57:19
1150528|otc|3131|3,115/05/28,14:02:07,3131,弘塑,本公司可轉換公司債弘塑二(代號：31312)達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,公司債,1150528,otc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3131"", ""data"": [[3, ""115/05/28"", ""14:02:07"", ""梁勝銓"", ""副總經理"", ""03-5183030"", ""本公司可轉換公司債弘塑二(代號：31312)達公布注\r\n意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。"", ""53"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.發生緣由:依財團法人中華民國證券櫃檯買賣中心通知辦理。\n3.財務業務資訊:弘塑二(31312)可轉債相關資訊\n到期日期：119/08/05\n實際發行總額：1,000,000,000元\n發行餘額：663,700,000元 (截至115/05/27未轉換餘額)\n最新轉(交)換價格：1,626.6\n轉換標的收市價格(3131)：3,635(115/05/28收盤價)\n轉換債的收市價格(31312)：216(115/05/28收盤價)\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無。\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無。\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""弘塑""}, ""datetime"": ""115/05/28 19:57:34""}",2026-05-28 19:57:19
1150528|otc|4923|1,115/05/28,14:32:48,4923,力士,本公司可轉換公司債力士一(代號：49231)近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,公司債,1150528,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4923"", ""data"": [[1, ""115/05/28"", ""14:32:48"", ""鍾秉家"", ""副總經理"", ""02-8976-9223"", ""本公司可轉換公司債力士一(代號：49231)近期達公布注\r\n意交易資訊標準，故公告相關訊息，以利投資人區別瞭解"", ""53"", ""115/05/28"", ""1.事實發生日:115/05/28\n2.發生緣由:依財團法人中華民國證券櫃檯買賣中心通知辦理\n3.財務業務資訊:\n到期日期：118/01/29\n實際發行總額：250,000,000元\n本月底發行餘額：208,000,000元 (截至115/05/27)\n最新轉(交)換價格：34.66\n轉換標的收盤價格(4923)：48.85 (115/05/28收盤價)\n轉換債開盤參考價格(49231)：138.00 (115/05/28收盤價)\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無\n6.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""力士""}, ""datetime"": ""115/05/28 19:57:35""}",2026-05-28 19:57:19
