key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150909|sii|5871|1,115/09/10,14:46:45,5871,中租-KY,公告本公司115年8月自結合併損益,自結合併,1150909,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""5871"", ""data"": [[1, ""115/09/10"", ""14:46:45"", ""廖英智"", ""執行副總經理"", ""02-87526388"", ""公告本公司115年8月自結合併損益"", ""51"", ""115/09/10"", ""1.事實發生日:115/09/10\n2.公司名稱:中租控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司115年8月自結合併損益\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n公告本公司115年8月自結合併損益\n\t                             (單位:新台幣百萬元)\n------------------------8月合併損益---------------------------------\n                                            除權前        除權後\n   稅前       稅後     歸屬母公司股東       EPS(元)       EPS(元)\n  2,252.1    1,531.4     1,494.2            0.87           0.86\n\n---------------------累積1-8月合併損益------------------------------\n                                            除權前        除權後\n   稅前       稅後      歸屬母公司股東      EPS(元)       EPS(元)\n  21,383.9   14,907.7     14,188.0           7.92         7.77\n\n註：\nEPS計算已扣除特別股股利計新台幣626,919仟元，並已追\n溯調整股票股利每股新台幣0.2元之影響。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""中租-KY""}, ""datetime"": ""115/09/10 22:10:02""}",2026-09-10 22:09:42
1150910|sii|6271|1,115/09/10,14:53:35,6271,同欣電,代子公司TONGHSINGELECTRONICSPHILS.INC.公告董事會決議辦理現金增資相關事宜,現金增資,1150910,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6271"", ""data"": [[1, ""115/09/10"", ""14:53:35"", ""呂紹萍"", ""總經理"", ""03-3625000"", ""代子公司TONG HSING ELECTRONICS PHILS. INC.公告董事會決議\r\n辦理現金增資相關事宜"", ""11"", ""115/09/10"", ""1.董事會決議日期:115/09/10\n2.增資資金來源:原股東增加投資\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):不適用\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n總金額:PHP668,250,000元\n發行股數:8,250,000股\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:PHP81元\n8.發行價格:PHP81元\n9.員工認購股數或配發金額:不適用\n10.公開銷售股數:不適用\n11.原股東認購或無償配發比例:100%\n12.畸零股及逾期未認購股份之處理方式:不適用\n13.本次發行新股之權利義務:其權利義務與原股份相同\n14.本次增資資金用途:充實營運資金\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用\n16.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""同欣電""}, ""datetime"": ""115/09/10 22:10:02""}",2026-09-10 22:09:42
1150910|sii|2449|1,115/09/10,15:02:16,2449,京元電子,公告本公司取得廠務設備相關資料,廠務設備,1150910,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2449"", ""data"": [[1, ""115/09/10"", ""15:02:16"", ""趙敬堯"", ""副總經理暨會計長"", ""(03)575-1888"", ""公告本公司取得廠務設備相關資料"", ""20"", ""115/09/10"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n廠務設備\r\n2.事實發生日:115/6/5~115/9/10\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:董事長核決\r\n民國115年9月10日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n交易單位數量:3批\n每單位平均價格：新台幣NT$340,970,347元\n總金額：新台幣NT$1,022,911,040元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\nUCAN HONG KONG LIMITED；非關係人\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n依訂單條件付款\n契約限制條款:無\n其他重要約定事項:無\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n交易決定方式:議價\n價格決定之參考依據:按市場行情\n決策單位:總經理室暨董事長室\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n供營運及生產使用\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""京元電子""}, ""datetime"": ""115/09/10 22:10:04""}",2026-09-10 22:09:42
1150910|sii|2885|2,115/09/10,16:00:19,2885,元大金,元大金控公告115年8月份自結合併損益,自結合併,1150910,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2885"", ""data"": [[2, ""115/09/10"", ""16:00:19"", ""黃維誠"", ""總經理"", ""02-27811999"", ""元大金控公告115年8月份自結合併損益"", ""51"", ""115/09/10"", ""1.事實發生日:115/09/10\n2.公司名稱:元大金融控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司及重要子公司自行結算115年8月份獲利情形\n\n                    8月份                 累積至8月份\n　　　　　　 ------------------ -------------------------------\n　             合併    母公司      合併    母公司\n　             稅前    業主稅後    稅前    業主稅後    稅後每股\n　　　　　　  (億元)   (億元)     (億元)   (億元)      盈餘(元)\n　           -------- ---------- --------- ---------  ----------\n元大金控      89.60     70.10     632.76   499.41       3.60\n元大證券      56.37     45.06     416.61   338.35       4.75\n元大銀行      18.55     15.32     128.49   107.59       1.17\n元大期貨       4.39      3.45      29.34    23.27       6.32\n元大人壽       3.08      3.55      31.22    27.99       0.96\n元大投信       7.97      6.39      52.48    42.18      18.59\n註：累計8月未適用外匯價格變動準備金之EPS(元)\n元大金控：3.69\n元大人壽：1.39\n\n\n以上資料係本公司自行結算結果，尚未經會計師查核簽證。\n\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""元大金""}, ""datetime"": ""115/09/10 22:10:05""}",2026-09-10 22:09:42
1150907|sii|2722|1,115/09/10,16:14:12,2722,夏都,公告本公司115年08月自結合併損益,自結合併,1150907,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2722"", ""data"": [[1, ""115/09/10"", ""16:14:12"", ""陳重憲"", ""副董事長"", ""06-2918188"", ""公告本公司115年08月自結合併損益"", ""51"", ""115/09/10"", ""1.事實發生日:115/09/10\n2.公司名稱:夏都國際開發股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司115年08月自結合併損益\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n(1)\n會計科目(單位：仟元)              115年08月     115年01-08月\n-------------------------------  -----------  ---------------\n合併營業收入淨額                    68,163        419,916\n合併營業損益                         6,087        (37,900)\n合併稅前損益                         5,771        (34,766)\n歸屬予母公司股東稅後損益             7,309        (26,069)\n歸屬予母公司股東稅後每股盈餘(元)      0.05          (0.18)\n\n(2)自結數尚未經會計師簽證(核閱)，實際數字，以本公司公告\n   經會計師簽證(核閱)之財務報告為主，特此說明。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""夏都""}, ""datetime"": ""115/09/10 22:10:07""}",2026-09-10 22:09:42
1150910|sii|3032|1,115/09/10,16:20:35,3032,偉訓,公告本公司115年08月份自結合併營業收入,自結合併,1150910,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3032"", ""data"": [[1, ""115/09/10"", ""16:20:35"", ""李家慶"", ""總經理"", ""06-3560606"", ""公告本公司115年08月份自結合併營業收入"", ""51"", ""115/09/10"", ""1.事實發生日:115/09/10\n2.公司名稱:偉訓科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用。\n5.發生緣由:\n一、本公司115年08月份自結合併營業收入為新台幣1,078,914仟元\n    較去年同期減少1%。\n二、累計至8月份自結合併營業收入為新台幣7,748,737仟元。\n  ，較去年同期增加10%。\n三、以上資訊係本公司初步自行結算結果，並未經會計師簽證或核閱。\n四、前述詳細資料業已輸入公開資訊觀測站資訊系統，網址\n     http://mops.twse.com.tw。\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""偉訓""}, ""datetime"": ""115/09/10 22:10:09""}",2026-09-10 22:09:42
1150910|sii|3708|2,115/09/10,16:25:44,3708,上緯投控,公告本公司庫藏股買回達一定標準申報,庫藏股,1150910,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3708"", ""data"": [[2, ""115/09/10"", ""16:25:44"", ""洪嘉敏"", ""協理"", ""049-2255420"", ""公告本公司庫藏股買回達一定標準申報"", ""35"", ""115/09/10"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/09/10\r\n2.本次買回股份數量(股):1,929,000\r\n3.本次買回股份總金額(元):195,892,923\r\n4.本次平均每股買回價格(元):101.55\r\n5.於買回期間內累積已持有自己公司股份數量(股):1,929,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.09\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""上緯投控""}, ""datetime"": ""115/09/10 22:10:10""}",2026-09-10 22:09:42
1150910|sii|2461|2,115/09/10,16:35:46,2461,光群雷,公告本公司庫藏股買回達一定標準申報,庫藏股,1150910,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2461"", ""data"": [[2, ""115/09/10"", ""16:35:46"", ""洪雅菁"", ""財務長"", ""03-5770316"", ""公告本公司庫藏股買回達一定標準申報"", ""35"", ""115/09/10"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/09/10\r\n2.本次買回股份數量(股):3,955,000\r\n3.本次買回股份總金額(元):72,100,495\r\n4.本次平均每股買回價格(元):18.23\r\n5.於買回期間內累積已持有自己公司股份數量(股):11,819,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):6.16\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""光群雷""}, ""datetime"": ""115/09/10 22:10:11""}",2026-09-10 22:09:42
1150910|sii|2834|1,115/09/10,16:45:07,2834,臺企銀,公告本公司115年8月份自結合併盈餘,自結合併,1150910,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2834"", ""data"": [[1, ""115/09/10"", ""16:45:07"", ""曾國樑"", ""副總經理"", ""02-2559-7171"", ""公告本公司115年8月份自結合併盈餘"", ""51"", ""115/09/10"", ""1.事實發生日:115/09/10\n2.公司名稱:臺灣企銀\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:無\n5.發生緣由:公告本公司115年8月份自結合併盈餘\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n本公司115年8月份合併稅前淨利17.55億元，合併稅後淨利14.28億元。累計合併稅前\n淨利124.38億元，累計合併稅後淨利103.46億元，累計合併每股稅前盈餘1.20元，\n累計合併每股稅後盈餘0.99元，合併每股淨值15.09元。\n以上數字係本公司自行結算金額。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""臺企銀""}, ""datetime"": ""115/09/10 22:10:13""}",2026-09-10 22:09:42
1150910|sii|6719|1,115/09/10,16:54:08,6719,力智,本公司參與認購凱基人壽10年期無擔保累積次順位普通公司債,公司債,1150910,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6719"", ""data"": [[1, ""115/09/10"", ""16:54:08"", ""范馨文"", ""財務長"", ""03-5601666"", ""本公司參與認購凱基人壽10年期無擔保累積次順位普通公司債"", ""20"", ""115/09/10"", ""1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:\r\n凱基人壽10年期無擔保累積次順位普通公司債\r\n2.事實發生日:115/9/10~115/9/10\r\n3.董事會通過日期: 民國115年5月4日\r\n4.其他核決日期: 不適用\r\n5.交易數量、每單位價格及交易總金額:\r\n交易單位數量：300張\n每單位價格：新台幣1,000,000元\n交易總金額：新台幣300,000,000元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之\r\n關係人者，得免揭露其姓名）:\r\n非關係人\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移\r\n轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次\r\n移轉日期及移轉金額:\r\n非關係人，不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取\r\n得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權\r\n如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權\r\n帳面金額:\r\n不適用\r\n10.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n11.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n交付或付款條件：於交割日一次付清\r\n12.本次交易之決定方式、價格決定之參考依據及決策單位:\r\n依本公司董事會決議之投資總額上限範圍內，授權財務長全權處理之。\r\n13.取得或處分有價證券標的公司每股淨值:\r\n不適用\r\n14.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股\r\n比例及權利受限情形（如質押情形）:\r\n累積持有數量：300張\n累計投資金額：新台幣300,000仟元\r\n15.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列\r\n之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬\r\n於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:\r\n有價證券投資佔總資產比例：13.01%\n有價證券投資佔業主權益比例：15.51%\n營運資金數額:13,275,018仟元\r\n16.經紀人及經紀費用:\r\n無\r\n17.取得或處分之具體目的或用途:\r\n提升資金運用效率\r\n18.本次交易表示異議董事之意見:\r\n無\r\n19.本次交易為關係人交易:否\r\n20.監察人承認或審計委員會同意日期:\r\n不適用\r\n21.本次交易會計師出具非合理性意見:不適用\r\n22.會計師事務所名稱:\r\n不適用\r\n23.會計師姓名:\r\n不適用\r\n24.會計師開業證書字號:\r\n不適用\r\n25.是否涉及營運模式變更:否\r\n26.營運模式變更說明:\r\n無\r\n27.過去一年及預計未來一年內與交易相對人交易情形:\r\n不適用\r\n28.資金來源:\r\n自有資金\r\n29.前已就同一件事件發布重大訊息日期: 不適用\r\n30.其他敘明事項:\r\n公告本公司於115年5月4日董事會通過認購國內壽險公司發行之次順位公司債額\n度，本公司擬實際參與認購標的物之名稱及性質及交易金額。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""力智""}, ""datetime"": ""115/09/10 22:10:15""}",2026-09-10 22:09:42
1150910|sii|2454|1,115/09/10,16:55:41,2454,聯發科,聯發科技115年8月份自結合併營收淨額公告,自結合併,1150910,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2454"", ""data"": [[1, ""115/09/10"", ""16:55:41"", ""顧大為"", ""財務長"", ""(03)5670766"", ""聯發科技115年8月份自結合併營收淨額公告"", ""51"", ""115/09/10"", ""1.事實發生日:115/09/10\n2.公司名稱:聯發科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n聯發科技一百一十五年八月份自結合併營收淨額為新台幣641億8仟3佰萬元，\n較前月合併營收淨額新台幣484億7仟5佰萬元增加32.41%。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""聯發科""}, ""datetime"": ""115/09/10 22:10:16""}",2026-09-10 22:09:42
