key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150316|otc|8091|4,115/03/16,17:39:11,8091,翔名,公告本公司庫藏股轉讓員工認股基準日,庫藏股,1150316,otc,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8091"", ""data"": [[4, ""115/03/16"", ""17:39:11"", ""吳予彤"", ""資深經理"", ""(03)5384900"", ""公告本公司庫藏股轉讓員工認股基準日"", ""53"", ""115/03/16"", ""1.事實發生日:115/03/16\n2.公司名稱:翔名科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司訂定庫藏股轉讓員工認股基準日\n6.因應措施:\n(1)擬將本公司第七次買回股份之1,427仟股依「第七次買回本公司股份轉讓\n   員工辦法」規定辦理，以實際買回之平均價格106.62元轉讓予員工。\n(2)員工認股基準日訂為115年03月16日。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""翔名""}, ""datetime"": ""115/03/17 16:06:43""}",2026-03-17 16:06:29
1150316|otc|4147|1,115/03/16,17:43:48,4147,中裕,公告本公司第1次買回庫藏股(更正買回股份總金額上限),庫藏股,1150316,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4147"", ""data"": [[1, ""115/03/16"", ""17:43:48"", ""張金明"", ""執行長"", ""(02)26580058"", ""公告本公司第1次買回庫藏股(更正買回股份總金額上限)"", ""53"", ""115/03/16"", ""1.事實發生日:115/03/16\n2.公司名稱:中裕新藥股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:更正本公司第1次買回庫藏股買回股份總金額上限\n6.更正資訊項目/報表名稱:4.買回股份總金額上限(元)\n7.更正前金額/內容/頁次:4.買回股份總金額上限(元):依法令規範，\n買回股份總金額上限為不超過新台幣1,230,960,883元。本次買回股份之所需金額\n上限訂為新台幣150,000,000元。\n8.更正後金額/內容/頁次:4.買回股份總金額上限(元):依法令規範，\n買回股份總金額上限為不超過新台幣1,042,975,925元。本次買回股份之所需金額\n上限訂為新台幣150,000,000元。\n9.因應措施:申請更正後重新上傳公開資訊觀測站。\n10.其他應敘明事項:依主管機關要求進行更正。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""中裕""}, ""datetime"": ""115/03/17 16:06:43""}",2026-03-17 16:06:29
1150316|otc|6111|2,115/03/16,18:04:28,6111,光聚晶電,本公司董事會通過114年度自結合併財務報表,自結合併,1150316,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6111"", ""data"": [[2, ""115/03/16"", ""18:04:28"", ""莊仁川"", ""財務長暨副總經理"", ""27226266"", ""本公司董事會通過114年度自結合併財務報表"", ""31"", ""115/03/16"", ""1.提報董事會或經董事會決議日期:115/03/16\n2.審計委員會通過日期:不適用\n3.財務報告或年度自結財務資訊報導期間\n起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/12/31\n4.1月1日累計至本期止營業收入(仟元):7,394,662\n5.1月1日累計至本期止營業毛利(毛損) (仟元):1,741,910\n6.1月1日累計至本期止營業利益(損失) (仟元):(711,476)\n7.1月1日累計至本期止稅前淨利(淨損) (仟元):(1,060,427)\n8.1月1日累計至本期止本期淨利(淨損) (仟元):(1,094,367)\n9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):(444,283)\n10.1月1日累計至本期止基本每股盈餘(損失) (元):(4.38)\n11.期末總資產(仟元):29,365,911\n12.期末總負債(仟元):21,245,469\n13.期末歸屬於母公司業主之權益(仟元):1,808,738\n14.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""光聚晶電""}, ""datetime"": ""115/03/17 16:06:44""}",2026-03-17 16:06:29
1150316|otc|4804|5,115/03/16,18:20:30,4804,大略-KY,公告本公司董事會通過114年度自結合併財務報告,自結合併,1150316,otc,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4804"", ""data"": [[5, ""115/03/16"", ""18:20:30"", ""張右坪"", ""無"", ""(02)2701-1052"", ""公告本公司董事會通過114年度自結合併財務報告"", ""31"", ""115/03/16"", ""1.提報董事會或經董事會決議日期:115/03/16\n2.審計委員會通過日期:115/03/16\n3.財務報告或年度自結財務資訊報導期間\n起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/12/31\n4.1月1日累計至本期止營業收入(仟元):127,850\n5.1月1日累計至本期止營業毛利(毛損) (仟元):-5,288\n6.1月1日累計至本期止營業利益(損失) (仟元):-58,097\n7.1月1日累計至本期止稅前淨利(淨損) (仟元):-57,945\n8.1月1日累計至本期止本期淨利(淨損) (仟元):-58,062\n9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):-58,062\n10.1月1日累計至本期止基本每股盈餘(損失) (元):-1.08\n11.期末總資產(仟元):407,016\n12.期末總負債(仟元):304,312\n13.期末歸屬於母公司業主之權益(仟元):102,704\n14.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""大略-KY""}, ""datetime"": ""115/03/17 16:06:45""}",2026-03-17 16:06:29
1150316|otc|4804|7,115/03/16,18:22:47,4804,大略-KY,公告本公司贖回可轉換公司債後，115年03月-115年05月現金收支狀況及相關資金調度情形,公司債,1150316,otc,7,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4804"", ""data"": [[7, ""115/03/16"", ""18:22:47"", ""張右坪"", ""無"", ""(02)2701-1052"", ""公告本公司贖回可轉換公司債後，115年03月-115年05月現金\r\n收支狀況及相關資金調度情形"", ""53"", ""115/03/16"", ""1.事實發生日:115/03/16\n2.發生緣由:本公司贖回可轉換公司債後，為利於投資人瞭解本公司財務業務\n狀況，公告未來三個月預計現金收支狀況及相關資金調度情形。\n3.財務業務資訊:截至115年02月28日合併現金及銀行存款為新台幣19,074仟元；\n預計未來三個月之現金收支狀況如下：\n　　　　　　　　　　　　　　　　　　　　 單位:新台幣仟元\n項目　　　　　　　　　　 115/03     115/04     115/05\n－－－－－－－－－　　－－－－－　－－－－－　－－－－－\n期初餘額　　　　　　　　 19,074　　 16,074　　 13,074\n營運現金流入　　　　　　      -　　      -　　      -\n營運現金流出　　　　　　  3,000 　　 3,000　　  3,000\n期末餘額　　　　　　　　 16,074　　 13,074　　 10,074\n預計調度前資金缺口　　　      -　　　　　-　　　　　-\n私募　　　　　　　　　　      -　　　　　-　　　　　-\n關係企業資金調度              -　　　　　-　　　　　-\n股東往來　　　　　　　　　　  -　　　　　-　　　　　-\n調度後期末餘額　　　　　 16,074　　 13,074　　 10,074\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""大略-KY""}, ""datetime"": ""115/03/17 16:06:46""}",2026-03-17 16:06:29
1150316|otc|4304|2,115/03/16,18:53:57,4304,勝昱,公告本公司董事會通過114年度自結合併財務資訊,自結合併,1150316,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4304"", ""data"": [[2, ""115/03/16"", ""18:53:57"", ""朱國廷"", ""董事長室特別助理"", ""02-26571371"", ""公告本公司董事會通過114年度自結合併財務資訊"", ""31"", ""115/03/16"", ""1.提報董事會或經董事會決議日期:115/03/16\n2.審計委員會通過日期:115/03/16\n3.財務報告或年度自結財務資訊報導期間\n起訖日期(XXX/XX/XX~XXX/XX/XX):\n114/01/01~114/12/31\n4.1月1日累計至本期止營業收入(仟元):340,749\n5.1月1日累計至本期止營業毛利(毛損) (仟元):23,286\n6.1月1日累計至本期止營業利益(損失) (仟元):(43,732)\n7.1月1日累計至本期止稅前淨利(淨損) (仟元):(43,726)\n8.1月1日累計至本期止本期淨利(淨損) (仟元):124,798\n9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):124,798\n10.1月1日累計至本期止基本每股盈餘(損失) (元):(1.16)\n11.期末總資產(仟元):664,376\n12.期末總負債(仟元):350,274\n13.期末歸屬於母公司業主之權益(仟元):314,102\n14.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""勝昱""}, ""datetime"": ""115/03/17 16:06:46""}",2026-03-17 16:06:29
1150316|otc|4304|3,115/03/16,19:11:02,4304,勝昱,更正公告本公司董事會通過114年度自結合併財務資訊,自結合併,1150316,otc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4304"", ""data"": [[3, ""115/03/16"", ""19:11:02"", ""朱國廷"", ""董事長室特別助理"", ""02-26571371"", ""更正公告本公司董事會通過114年度自結合併財務資訊"", ""31"", ""115/03/16"", ""1.提報董事會或經董事會決議日期:115/03/16\n2.審計委員會通過日期:115/03/16\n3.財務報告或年度自結財務資訊報導期間\n起訖日期(XXX/XX/XX~XXX/XX/XX):\n114/01/01~114/12/31\n4.1月1日累計至本期止營業收入(仟元):340,749\n5.1月1日累計至本期止營業毛利(毛損) (仟元):23,286\n6.1月1日累計至本期止營業利益(損失) (仟元):(43,732)\n7.1月1日累計至本期止稅前淨利(淨損) (仟元):(43,726)\n8.1月1日累計至本期止本期淨利(淨損) (仟元):(43,726)\n9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):(43,726)\n10.1月1日累計至本期止基本每股盈餘(損失) (元):(1.16)\n11.期末總資產(仟元):664,376\n12.期末總負債(仟元):350,274\n13.期末歸屬於母公司業主之權益(仟元):314,102\n14.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""勝昱""}, ""datetime"": ""115/03/17 16:06:47""}",2026-03-17 16:06:29
1150316|otc|3629|4,115/03/16,19:21:22,3629,地心引力,公告本公司不繼續辦理一一四年度股東常會通過之私募普通股案,私募普通股,1150316,otc,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3629"", ""data"": [[4, ""115/03/16"", ""19:21:22"", ""陳斐娟"", ""總經理"", ""02-27601859"", ""公告本公司不繼續辦理一一四年度股東常會通過之私募普通股案"", ""16"", ""115/03/16"", ""1.董事會決議變更日期:115/03/16\n2.原計畫申報生效日期:114/06/30\n3.追補發行日期:不適用\n4.變動原因:\n 本公司於114年6月30日經股東常會通過以私募方式辦理現金增資發行普通股，\n 考量因私募期限即將屆滿，決定於剩餘期限內不再辦理私募事宜，本案將提\n 115年股東常會報告。\n5.歷次變更前後募集資金計畫:不適用\n6.預計執行進度:不適用\n7.預計完成日期:不適用\n8.預計可能產生效益:不適用\n9.與原預計效益產生之差異:不適用\n10.本次變更對股東權益之影響:不適用\n11.原主辦承銷商評估意見摘要:不適用\n12.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""地心引力""}, ""datetime"": ""115/03/17 16:06:48""}",2026-03-17 16:06:29
1150317|otc|3162|1,115/03/17,14:26:53,3162,精確,本公司114年現金增資收足股款暨增資基準日,現金增資,1150317,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3162"", ""data"": [[1, ""115/03/17"", ""14:26:53"", ""張俊成"", ""財務長"", ""02-27921578分機703"", ""本公司114年現金增資收足股款暨增資基準日"", ""53"", ""115/03/17"", ""1.事實發生日:115/03/17\n2.公司名稱:精確實業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司114年現金增資收足股款暨增資基準日\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)本公司114年現金增資發行普通股21,000,000股，每股認購價格為新台幣50元，\n   實收股款總額為新台幣1,050,000,000元，業已全數收足\n(2)本公司訂定現金增資基準日為115年03月17日""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""精確""}, ""datetime"": ""115/03/17 16:06:50""}",2026-03-17 16:06:29
1150317|otc|3289|1,115/03/17,14:33:50,3289,宜特,代重要子公司宜錦科技股份有限公司公告115年現金增資收足股款暨增資基準日,現金增資,1150317,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3289"", ""data"": [[1, ""115/03/17"", ""14:33:50"", ""林榆桑"", ""財務長"", ""03-5799909"", ""代重要子公司宜錦科技股份有限公司公告115年現金增資\r\n收足股款暨增資基準日"", ""53"", ""115/03/17"", ""1.事實發生日:115/03/17\n2.公司名稱:宜錦科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):子公司\n4.相互持股比例:增資前持股74.58%之子公司\n5.發生緣由:\n(1)本次宜錦科技股份有限公司現金增資發行普通股13,000,000\n股，每股認購價格為新台幣14元，實收股款總額為新台幣\n182,000,000元，業已全數收足。\n(2)宜錦科技股份有限公司訂定現金增資基準日為115年03月17日。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""宜特""}, ""datetime"": ""115/03/17 16:06:50""}",2026-03-17 16:06:29
1150317|otc|3324|1,115/03/17,14:41:43,3324,雙鴻,本公司發行國內第七次無擔保轉換公司債已依中國證監會發布之「境內企業境外發行證券和上市管理試行辦法」進行備案,公司債,1150317,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3324"", ""data"": [[1, ""115/03/17"", ""14:41:43"", ""陳玉玲"", ""董事長室經理"", ""02-89901653"", ""本公司發行國內第七次無擔保轉換公司債已依中國證監\r\n會發布之「境內企業境外發行證券和上市管理試行辦法」進\r\n行備案"", ""53"", ""115/03/17"", ""1.事實發生日:115/03/17\n2.公司名稱:雙鴻科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因應中國證券監督管理委員會發布之「境內企業境外發行證券和上市　\n管理試行辦法」(以下稱「試行辦法」)辦理。\n6.因應措施:本公司已於115/03/17依試行辦法規定，就發行國內第七次無擔保轉換\n公司債乙案向中國證監會進行備案。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""雙鴻""}, ""datetime"": ""115/03/17 16:06:51""}",2026-03-17 16:06:29
1150316|rotc|4195|5,115/03/16,17:50:55,4195,基米,公告董事會決議辦理初次上市掛牌前現金增資發行新股案,現金增資,1150316,rotc,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""4195"", ""data"": [[5, ""115/03/16"", ""17:50:55"", ""江俊奇"", ""總經理"", ""2696-1658"", ""公告董事會決議辦理初次上市掛牌前現金增資發行新股案"", ""9"", ""115/03/16"", ""1.董事會決議日期:115/03/16\n2.增資資金來源:現金增資發行新股\n3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):普通股7,552,000股\n4.每股面額:新台幣10元\n5.發行總金額:新台幣75,520,000元\n6.發行價格:暫定每股新台幣25元溢價發行，惟實際發行價格授權董事長參酌市場狀況\n，並依相關法令與主辦證券承銷商共同議定之。\n7.員工認購股數或配發金額:756,000股\n8.公開銷售股數:6,796,000股\n9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):\n本次現金增資依證券交易法第28條之1規定，經114年6月20日股東會決議通過原股東\n全數放棄優先認購權利，全數提撥辦理上市前公開承銷，不受公司法第267條第3項\n原股東優先認購權利規定之限制。\n10.畸零股及逾期未認購股份之處理方式:\n員工若有認購不足或放棄認購部分，擬授權董事長洽特定人按發行價格認足。\n對外公開承銷認購不足部分，依「中華民國證券商業同業公會證券承銷商或再行銷\n售有價證券處理辦法」規定辦理。\n11.本次發行新股之權利義務:與原已發行之普通股股份相同\n12.本次增資資金用途:充實營運資金\n13.其他應敘明事項:\n(1)本次現金增資發行新股案，俟主管機關核准申報生效後，後續增資作業項目，擬\n授權董事長訂定實際發行價格、認股基準日、停止過戶日，股款繳納期間、增資基\n準日等事項。\n(2)本次現金增資計畫之相關事宜，包括但不限於發行股數、發行價格及發行條件之\n訂定、以及本次計畫所需資金總額、資金來源、計畫項目、資金運用進度。預計可\n能產生效益及其他有關本次現金增資之事宜，如遇法令變更、依主管或監理機關指\n示或要求，或因應主客觀環境變化而有修正或調整之必要時，於法令許可範圍內，\n擬請授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""基米""}, ""datetime"": ""115/03/17 16:06:53""}",2026-03-17 16:06:29
